,location,burn_in,long_term_degredation,initial_pce,module_cost,two_years_lcoe,five_years_lcoe,ten_years_lcoe,tw_five_years_lcoe
2700,Paris,0.3,0.01,0.15,0.049,0.226677277,0.218174648,0.258014696,0.280023822
2701,Paris,0.3,0.01,0.31,0.049,0.141714453,0.130440439,0.150866621,0.160622053
2702,Paris,0.3,0.01,0.21,0.049,0.179644191,0.169607378,0.198700425,0.213926228
2703,Paris,0.3,0.012,0.05,0.049,0.56602923,0.600408619,0.714947743,0.778849328
2704,Paris,0.3,0.01,0.27,0.049,0.153514787,0.142625672,0.1657482,0.177205516
2705,Paris,0.3,0.012,0.01,0.049,2.577385415,2.794696527,3.360586278,3.690050319
2706,Paris,0.3,0.01,0.33,0.049,0.136887056,0.125455586,0.144778722,0.153837933
2707,Paris,0.3,0.012,0.07,0.049,0.422360989,0.443673845,0.525973662,0.570906517
2708,Paris,0.3,0.012,0.11,0.049,0.29175357,0.301187785,0.35417917,0.381867747
2709,Paris,0.3,0.012,0.17,0.049,0.2110844,0.213181848,0.248071015,0.265108747
2710,Paris,0.3,0.012,0.03,0.049,0.901255216,0.96612321,1.15588742,1.264049402
2711,Paris,0.3,0.012,0.09,0.049,0.342545329,0.356599011,0.420988113,0.455382794
2712,Paris,0.3,0.012,0.23,0.049,0.172503597,0.171092192,0.197323819,0.209267699
2713,Paris,0.3,0.012,0.13,0.049,0.256590065,0.262826195,0.307926861,0.330972756
2714,Paris,0.3,0.012,0.19,0.049,0.195516693,0.196198284,0.227594051,0.242576366
2715,Paris,0.3,0.012,0.29,0.049,0.149887348,0.146419057,0.167575608,0.176533462
2716,Paris,0.3,0.012,0.25,0.049,0.163758637,0.161551899,0.185821159,0.196610439
2717,Paris,0.3,0.012,0.35,0.049,0.13502531,0.130205375,0.148026904,0.155022531
2718,Paris,0.3,0.012,0.15,0.049,0.230803512,0.234694387,0.274008533,0.293649799
2719,Paris,0.3,0.014,0.05,0.049,0.576523766,0.638455732,0.749236234,0.80787195
2720,Paris,0.3,0.012,0.21,0.049,0.182914277,0.182449701,0.211017484,0.224335893
2721,Paris,0.3,0.012,0.31,0.049,0.144294099,0.140317122,0.160218554,0.168437933
2722,Paris,0.3,0.012,0.27,0.049,0.156309236,0.153424996,0.176022613,0.185828348
2723,Paris,0.3,0.014,0.01,0.049,2.62517175,2.97179281,3.521758104,3.827554367
2724,Paris,0.3,0.014,0.11,0.049,0.297162863,0.320273663,0.371165404,0.396097461
2725,Paris,0.3,0.014,0.07,0.049,0.430191825,0.47178888,0.551199063,0.59218047
2726,Paris,0.3,0.012,0.33,0.049,0.139378828,0.134954827,0.153753278,0.161323696
2727,Paris,0.3,0.014,0.03,0.049,0.917965051,1.027345181,1.211323131,1.311152258
2728,Paris,0.3,0.014,0.13,0.049,0.261347405,0.279481149,0.32269486,0.343305947
2729,Paris,0.3,0.014,0.17,0.049,0.214998036,0.226690904,0.259968361,0.274987616
2730,Paris,0.3,0.014,0.09,0.049,0.348896333,0.379196226,0.441178466,0.472351933
2731,Paris,0.3,0.014,0.23,0.049,0.175701922,0.181934082,0.206787358,0.217065738
2732,Paris,0.3,0.014,0.15,0.049,0.235082753,0.249566664,0.287149828,0.304592207
2733,Paris,0.3,0.014,0.29,0.049,0.152666353,0.155697443,0.17561244,0.183111709
2734,Paris,0.3,0.014,0.19,0.049,0.199141695,0.208631114,0.238509334,0.251615601
2735,Paris,0.3,0.014,0.25,0.049,0.166794824,0.171789233,0.194733037,0.203936825
2736,Paris,0.3,0.014,0.35,0.049,0.137528764,0.138456321,0.155126191,0.160799208
2737,Paris,0.3,0.016,0.05,0.049,0.587414803,0.671158983,0.777924359,0.831702946
2738,Paris,0.3,0.014,0.31,0.049,0.146969402,0.149208836,0.167902545,0.174714513
2739,Paris,0.3,0.014,0.21,0.049,0.186305622,0.194011302,0.221137764,0.232695424
2740,Paris,0.3,0.016,0.11,0.049,0.302776529,0.336678857,0.385377263,0.407781735
2741,Paris,0.3,0.014,0.27,0.049,0.159207307,0.163147338,0.184464559,0.192752956
2742,Paris,0.3,0.016,0.01,0.049,2.674763536,3.124015247,3.656605609,3.940461412
2743,Paris,0.3,0.016,0.17,0.049,0.219059537,0.238302562,0.269922504,0.283099334
2744,Paris,0.3,0.016,0.07,0.049,0.438318524,0.49595505,0.572304379,0.609648895
2745,Paris,0.3,0.014,0.33,0.049,0.141962999,0.143506739,0.161127198,0.167335176
2746,Paris,0.3,0.016,0.13,0.049,0.266284485,0.293796852,0.33505079,0.353432951
2747,Paris,0.3,0.016,0.03,0.049,0.935306212,1.079968294,1.257704482,1.34982926
2748,Paris,0.3,0.016,0.23,0.049,0.179021084,0.191253187,0.21470521,0.223468848
2749,Paris,0.3,0.016,0.09,0.049,0.355487289,0.398619577,0.458071113,0.486285598
2750,Paris,0.3,0.016,0.19,0.049,0.202903655,0.219317706,0.247641815,0.259037879
2751,Paris,0.3,0.016,0.29,0.049,0.155550354,0.163672643,0.18233661,0.188513227
2752,Paris,0.3,0.016,0.15,0.049,0.239523672,0.262350074,0.298144745,0.313577215
2753,Paris,0.2,0.014,0.31,0.049,0.130319187,0.13396692,0.163291554,0.180343409
2754,Paris,0.3,0.016,0.21,0.049,0.189825098,0.203949031,0.229605091,0.239559586
2755,Paris,0.3,0.016,0.25,0.049,0.169945724,0.180588694,0.202189331,0.209952651
2756,Paris,0.2,0.016,0.01,0.049,2.37249496,2.850229053,3.614248577,4.12912739
2757,Paris,0.3,0.016,0.31,0.049,0.149745782,0.156851675,0.174331505,0.179868326
2758,Paris,0.2,0.014,0.33,0.049,0.125879961,0.128847301,0.156702273,0.172726326
2759,Paris,0.2,0.016,0.07,0.049,0.388785205,0.452489947,0.565674975,0.638838371
2760,Paris,0.3,0.016,0.27,0.049,0.162214872,0.171504141,0.191527675,0.198438876
2761,Paris,0.2,0.016,0.13,0.049,0.236192318,0.268048731,0.331169662,0.370355023
2762,Paris,0.3,0.016,0.33,0.049,0.144644804,0.150857502,0.167296731,0.17227131
2763,Paris,0.2,0.016,0.03,0.049,0.829609513,0.985320737,1.243135608,1.41445795
2764,Paris,0.2,0.016,0.19,0.049,0.179974003,0.200096878,0.244773206,0.271440395
2765,Paris,0.2,0.014,0.35,0.049,0.121948082,0.124312791,0.150866067,0.165979784
2766,Paris,0.2,0.016,0.09,0.049,0.315314528,0.363684876,0.452764953,0.509568543
2767,Paris,0.2,0.016,0.05,0.049,0.521032473,0.612339148,0.768913114,0.871524184
2768,Paris,0.2,0.016,0.15,0.049,0.212455679,0.239357924,0.294691124,0.328591028
2769,Paris,0.2,0.016,0.25,0.049,0.150740568,0.164762046,0.19984723,0.220005008
2770,Paris,0.2,0.016,0.21,0.049,0.168373421,0.186075101,0.226945413,0.251029498
2771,Paris,0.2,0.016,0.31,0.049,0.132823373,0.143105319,0.1723121,0.18848027
2772,Paris,0.2,0.016,0.11,0.049,0.268560484,0.307172592,0.380913167,0.427305981
2773,Paris,0.2,0.018,0.01,0.049,2.418977521,3.013701775,3.780310088,4.282785483
2774,Paris,0.2,0.016,0.17,0.049,0.194304147,0.217417917,0.266795802,0.296653892
2775,Paris,0.2,0.016,0.23,0.049,0.158790343,0.174491911,0.212218129,0.234168349
2776,Paris,0.2,0.016,0.27,0.049,0.14388336,0.156473655,0.189309075,0.207939962
2777,Paris,0.2,0.018,0.07,0.049,0.39640239,0.478442164,0.591665672,0.662611599
2778,Paris,0.2,0.016,0.33,0.049,0.128298843,0.137636471,0.165358815,0.180519515
2779,Paris,0.2,0.018,0.03,0.049,0.845863446,1.04183306,1.300253145,1.467094473
2780,Paris,0.2,0.016,0.29,0.049,0.137971983,0.149328504,0.180224476,0.197539082
2781,Paris,0.2,0.018,0.13,0.049,0.240819861,0.283422462,0.346385697,0.384137123
2782,Paris,0.2,0.018,0.09,0.049,0.321492255,0.384543746,0.473567848,0.528531226
2783,Paris,0.2,0.018,0.19,0.049,0.183500102,0.211573282,0.25601964,0.281541564
2784,Paris,0.2,0.016,0.35,0.049,0.12429141,0.132792645,0.159200206,0.173468578
2785,Paris,0.2,0.018,0.25,0.049,0.153693917,0.174211848,0.209029479,0.228192101
2786,Paris,0.2,0.018,0.05,0.049,0.531240681,0.647459394,0.804241861,0.903956398
2787,Paris,0.2,0.018,0.15,0.049,0.216618168,0.253086116,0.308231105,0.340818956
2788,Paris,0.2,0.018,0.11,0.049,0.273822193,0.324790243,0.398414735,0.443207409
2789,Paris,0.2,0.018,0.31,0.049,0.135425684,0.151313016,0.180229211,0.195494226
2790,Paris,0.2,0.018,0.27,0.049,0.146702362,0.165448083,0.198007135,0.215678076
2791,Paris,0.2,0.018,0.21,0.049,0.171672239,0.196747297,0.237372726,0.260371112
2792,Paris,0.2,0.018,0.17,0.049,0.198111006,0.229887756,0.279054094,0.307693336
2793,Paris,0.3,0.0,0.01,0.049,2.204000354,1.864285783,1.746268744,1.656327513
2794,Paris,0.2,0.018,0.33,0.049,0.130812509,0.145530507,0.172956448,0.187237226
2795,Paris,0.3,0.0,0.07,0.049,0.361173678,0.295965889,0.273312836,0.256258883
2796,Paris,0.2,0.018,0.29,0.049,0.140675168,0.157893127,0.188505132,0.204890145
2797,Paris,0.2,0.018,0.23,0.049,0.161901407,0.184499762,0.221968776,0.242882505
2798,Paris,0.3,0.0,0.13,0.049,0.219417938,0.175326063,0.160008704,0.148561465
2799,Paris,0.3,0.0,0.03,0.049,0.77069064,0.644481341,0.60063629,0.567385163
2800,Paris,0.2,0.018,0.35,0.049,0.126726561,0.140408866,0.166514873,0.179923901
2801,Paris,0.3,0.0,0.09,0.049,0.292920889,0.23788002,0.218758967,0.204404543
2802,Paris,0.3,0.0,0.19,0.049,0.167192248,0.130879925,0.118265191,0.108883585
2803,Paris,0.3,0.0,0.15,0.049,0.197367076,0.1565599,0.142383649,0.131808566
2804,Paris,0.3,0.0,0.05,0.049,0.484028744,0.400520501,0.371509848,0.349596742
2805,Paris,0.3,0.0,0.11,0.049,0.249487317,0.200916307,0.184042891,0.17140635
2806,Paris,0.3,0.0,0.25,0.049,0.140034972,0.107768019,0.096558652,0.088251176
2807,Paris,0.3,0.0,0.21,0.049,0.15641554,0.121708522,0.109651474,0.10069611
2808,Paris,0.3,0.0,0.31,0.049,0.123390256,0.093602727,0.083254715,0.075605577
2809,Paris,0.3,0.0,0.17,0.049,0.180504665,0.142209318,0.12890568,0.11899754
2810,Paris,0.3,0.002,0.01,0.049,2.362372574,2.01670144,1.986284942,2.080338994
2811,Paris,0.3,0.0,0.23,0.049,0.147513052,0.114132157,0.102535804,0.093932553
2812,Paris,0.3,0.0,0.33,0.049,0.119187059,0.090025648,0.07989515,0.072412258
2813,Paris,0.3,0.002,0.07,0.049,0.387126431,0.320162735,0.310878364,0.321859863
2814,Paris,0.3,0.0,0.27,0.049,0.133664763,0.102346726,0.091467013,0.083411493
2815,Paris,0.3,0.002,0.03,0.049,0.826069936,0.697171249,0.683190845,0.712632901
2816,Paris,0.3,0.002,0.13,0.049,0.23518459,0.189659937,0.182001126,0.18659245
2817,Paris,0.3,0.0,0.35,0.049,0.115464234,0.086857384,0.076919541,0.069583898
2818,Paris,0.3,0.002,0.09,0.049,0.313969221,0.257328025,0.24882633,0.256731074
2819,Paris,0.3,0.002,0.19,0.049,0.179206133,0.141580081,0.13452017,0.136757233
2820,Paris,0.3,0.0,0.29,0.049,0.128173212,0.097673205,0.087077677,0.079239361
2821,Paris,0.3,0.002,0.25,0.049,0.150097424,0.11657865,0.109830172,0.110843031
2822,Paris,0.3,0.002,0.05,0.049,0.518809458,0.433265263,0.422572081,0.439091743
2823,Paris,0.3,0.002,0.15,0.049,0.211549225,0.169359536,0.161953593,0.165550894
2824,Paris,0.3,0.002,0.11,0.049,0.267414655,0.217342325,0.209338697,0.21528551
2825,Paris,0.3,0.002,0.21,0.049,0.167655047,0.131658866,0.124722539,0.126473805
2826,Paris,0.3,0.002,0.27,0.049,0.143269474,0.110714136,0.104038712,0.104764414
2827,Paris,0.3,0.002,0.17,0.049,0.193475137,0.153835715,0.146623143,0.14946031
2828,Paris,0.3,0.002,0.31,0.049,0.132256674,0.101255267,0.094697673,0.094960223
2829,Paris,0.3,0.004,0.01,0.049,2.402456529,2.136191039,2.26023446,2.616524838
2830,Paris,0.3,0.002,0.23,0.049,0.158112855,0.123463091,0.116628855,0.117978813
2831,Paris,0.3,0.002,0.29,0.049,0.137383318,0.105658529,0.099046083,0.099524237
2832,Paris,0.3,0.004,0.07,0.049,0.393695064,0.339132383,0.35375488,0.404815911
2833,Paris,0.3,0.002,0.33,0.049,0.127751449,0.097385742,0.090876352,0.090949431
2834,Paris,0.3,0.004,0.13,0.049,0.239175124,0.200897292,0.207102822,0.234684723
2835,Paris,0.3,0.004,0.03,0.049,0.840086417,0.738478659,0.777416904,0.896306655
2836,Paris,0.3,0.004,0.19,0.049,0.182246844,0.149968704,0.153073266,0.172004995
2837,Paris,0.3,0.004,0.09,0.049,0.319296546,0.272574716,0.283144595,0.322900852
2838,Paris,0.3,0.002,0.35,0.049,0.123761114,0.093958455,0.087491761,0.087397024
2839,Paris,0.3,0.004,0.15,0.049,0.215138722,0.179394092,0.184290322,0.208219923
2840,Paris,0.3,0.004,0.25,0.049,0.152644228,0.123485937,0.12497801,0.139411675
2841,Paris,0.3,0.004,0.05,0.049,0.527612445,0.458936238,0.480853456,0.552263095
2842,Paris,0.3,0.004,0.31,0.049,0.134500762,0.107254644,0.107758429,0.119435237
2843,Paris,0.3,0.004,0.21,0.049,0.170499762,0.139459656,0.14192434,0.159071119
2844,Paris,0.3,0.004,0.11,0.049,0.271952058,0.230219862,0.238210806,0.270773122
2845,Paris,0.3,0.004,0.17,0.049,0.196757959,0.162950485,0.166845488,0.187982158
2846,Paris,0.3,0.004,0.27,0.049,0.145700423,0.11727395,0.118387788,0.131766357
2847,Paris,0.3,0.004,0.33,0.049,0.129919093,0.103155849,0.103410068,0.114390705
2848,Paris,0.3,0.004,0.23,0.049,0.160795662,0.130778281,0.132714371,0.148386631
2849,Paris,0.3,0.006,0.01,0.049,2.443924225,2.270731951,2.611465474,3.011840643
2850,Paris,0.3,0.004,0.29,0.049,0.139714393,0.111918799,0.112706573,0.12517558
2851,Paris,0.3,0.006,0.07,0.049,0.400490453,0.360491512,0.408726914,0.465977237
2852,Paris,0.3,0.004,0.35,0.049,0.125861051,0.099525495,0.099558673,0.109922703
2853,Paris,0.3,0.006,0.03,0.049,0.854586762,0.78498929,0.898224251,1.031724512
2854,Paris,0.3,0.006,0.13,0.049,0.243303416,0.213550142,0.239285738,0.270141898
2855,Paris,0.3,0.018,0.03,0.049,0.953315168,1.125559419,1.296975009,1.382068213
2856,Paris,0.3,0.006,0.09,0.049,0.324807777,0.289741931,0.327144085,0.371686098
2857,Paris,0.3,0.018,0.09,0.049,0.362332058,0.4154474,0.472373911,0.49789991
2858,Paris,0.3,0.006,0.05,0.049,0.53671932,0.487840816,0.555576079,0.635701375
2859,Paris,0.3,0.016,0.35,0.049,0.140126802,0.145548389,0.161065946,0.16554254
2860,Paris,0.3,0.018,0.15,0.049,0.244135607,0.273425247,0.307454007,0.321066608
2861,Paris,0.3,0.018,0.05,0.049,0.598725245,0.699492124,0.802214245,0.851567112
2862,Paris,0.3,0.006,0.11,0.049,0.276646097,0.244719497,0.275227772,0.311682687
2863,Paris,0.3,0.018,0.21,0.049,0.193480106,0.212558789,0.236774273,0.245281162
2864,Paris,0.3,0.018,0.11,0.049,0.308606373,0.350891838,0.397410271,0.417521082
2865,Paris,0.3,0.018,0.01,0.049,2.726265063,3.255896314,3.77077935,4.034574315
2866,Paris,0.3,0.018,0.17,0.049,0.223277443,0.248362563,0.278350556,0.289860801
2867,Paris,0.3,0.018,0.07,0.049,0.446758176,0.516891914,0.590173993,0.624209583
2868,Paris,0.3,0.018,0.27,0.049,0.165338256,0.17874423,0.197507929,0.203178335
2869,Paris,0.3,0.018,0.23,0.049,0.182468065,0.199326987,0.221409159,0.228806117
2870,Paris,0.3,0.018,0.13,0.049,0.271411689,0.306199558,0.345512406,0.361874247
2871,Paris,0.3,0.018,0.19,0.049,0.206810486,0.228576256,0.255374175,0.265224669
2872,Paris,0.3,0.018,0.33,0.049,0.147429883,0.157225988,0.172520399,0.17638579
2873,Paris,0.3,0.018,0.29,0.049,0.158545415,0.170582124,0.188029882,0.193015625
2874,Paris,0.3,0.018,0.25,0.049,0.173217963,0.18821229,0.208502484,0.214967103
2875,Paris,0.4,0.0,0.03,0.049,0.862170634,0.737227616,0.692493985,0.656656044
2876,Paris,0.3,0.018,0.35,0.049,0.142824889,0.15169275,0.166095064,0.169496313
2877,Paris,0.4,0.0,0.09,0.049,0.327690224,0.272112952,0.252214646,0.236565013
2878,Paris,0.3,0.018,0.31,0.049,0.152629079,0.163473206,0.179774826,0.184164252
2879,Paris,0.4,0.0,0.15,0.049,0.220794295,0.179090183,0.164158946,0.152546977
2880,Paris,0.4,0.0,0.05,0.049,0.541482337,0.458158763,0.428326325,0.404601369
2881,Paris,0.4,0.0,0.21,0.049,0.174981865,0.1392234,0.126420909,0.116539369
2882,Paris,0.4,0.0,0.01,0.049,2.465612379,2.132572156,2.013332563,1.916929702
2883,Paris,0.4,0.0,0.11,0.049,0.279101142,0.22982985,0.212189302,0.198374971
2884,Paris,0.4,0.0,0.27,0.049,0.1495306,0.117075279,0.105455427,0.096535237
2885,Paris,0.4,0.0,0.17,0.049,0.201930338,0.162674433,0.148619738,0.137720298
2886,Paris,0.4,0.0,0.07,0.049,0.404044531,0.338557865,0.315111654,0.296577977
2887,Paris,0.4,0.0,0.23,0.049,0.165022663,0.130556732,0.118217012,0.108711653
2888,Paris,0.4,0.0,0.13,0.049,0.245462567,0.200556955,0.184479471,0.171935733
2889,Paris,0.4,0.0,0.33,0.049,0.13333441,0.102981094,0.092113832,0.083805411
2890,Paris,0.4,0.0,0.19,0.049,0.187037754,0.149714645,0.136351957,0.12601504
2891,Paris,0.4,0.0,0.29,0.049,0.143387209,0.111729199,0.100394812,0.091706672
2892,Paris,0.4,0.002,0.03,0.049,0.949145724,0.807541391,0.793447449,0.828599537
2893,Paris,0.4,0.0,0.25,0.049,0.156656944,0.123276742,0.11132575,0.102136382
2894,Paris,0.4,0.002,0.09,0.049,0.360747354,0.29806598,0.288983113,0.298508881
2895,Paris,0.4,0.0,0.35,0.049,0.129169691,0.099356891,0.088683153,0.080532044
2896,Paris,0.4,0.0,0.31,0.049,0.138036522,0.107072945,0.095987189,0.087501158
2897,Paris,0.4,0.002,0.15,0.049,0.243067849,0.196171078,0.188090438,0.192490964
2898,Paris,0.4,0.002,0.05,0.049,0.596106645,0.501856084,0.490768783,0.510545072
2899,Paris,0.4,0.002,0.01,0.049,2.7143414,2.335968224,2.306841101,2.418872222
2900,Paris,0.4,0.002,0.21,0.049,0.192633896,0.152501962,0.144850858,0.147054867
2901,Paris,0.4,0.002,0.11,0.049,0.307256644,0.251750088,0.243122777,0.250318886
2902,Paris,0.4,0.002,0.27,0.049,0.164615128,0.128241443,0.120828976,0.12181271
2903,Paris,0.4,0.002,0.17,0.049,0.222300911,0.17818966,0.170285886,0.173781962
2904,Paris,0.4,0.002,0.07,0.049,0.444804223,0.370848138,0.361049401,0.374236066
2905,Paris,0.4,0.002,0.33,0.049,0.14678508,0.112803013,0.105542412,0.105749617
2906,Paris,0.4,0.002,0.13,0.049,0.270224636,0.219685263,0.211373338,0.216956609
2907,Paris,0.4,0.002,0.23,0.049,0.181670018,0.143008703,0.135450977,0.137177486
2908,Paris,0.4,0.002,0.29,0.049,0.157851997,0.122385476,0.115030613,0.1157198
2909,Paris,0.4,0.004,0.03,0.049,0.964928337,0.854993169,0.902293686,1.006103443
2910,Paris,0.4,0.002,0.19,0.049,0.205905974,0.163993819,0.156229678,0.159011716
2911,Paris,0.4,0.002,0.35,0.049,0.142200226,0.108833148,0.101611599,0.101619128
2912,Paris,0.4,0.002,0.25,0.049,0.172460372,0.135034376,0.12755509,0.1288805
2913,Paris,0.4,0.004,0.09,0.049,0.366745943,0.315580575,0.328626223,0.362455926
2914,Paris,0.4,0.002,0.31,0.049,0.151961536,0.117285128,0.109980436,0.110413084
2915,Paris,0.4,0.004,0.15,0.049,0.247109637,0.207698247,0.213892949,0.233726683
2916,Paris,0.4,0.004,0.05,0.049,0.606018843,0.531345549,0.558093135,0.619914846
2917,Paris,0.4,0.004,0.01,0.049,2.759476092,2.473231587,2.623296809,2.937046863
2918,Paris,0.4,0.004,0.21,0.049,0.195837057,0.1614631,0.164721703,0.178557194
2919,Paris,0.4,0.004,0.11,0.049,0.312365778,0.266543125,0.276474701,0.303942594
2920,Paris,0.4,0.004,0.07,0.049,0.45220053,0.392639472,0.410578665,0.454405509
2921,Paris,0.4,0.004,0.27,0.049,0.167352386,0.135777013,0.137404465,0.147907622
2922,Paris,0.4,0.004,0.17,0.049,0.225997381,0.188660227,0.193645944,0.211009809
2923,Paris,0.4,0.004,0.33,0.049,0.149225856,0.119431408,0.120020868,0.128403468
2924,Paris,0.4,0.004,0.23,0.049,0.184690869,0.151412009,0.154032333,0.166563864
2925,Paris,0.4,0.004,0.13,0.049,0.274717993,0.232594145,0.24036983,0.263433398
2926,Paris,0.4,0.006,0.03,0.049,0.981244699,0.9083697,1.024401437,1.117142446
2927,Paris,0.4,0.004,0.19,0.049,0.209329826,0.173630227,0.177661485,0.193075458
2928,Paris,0.4,0.004,0.29,0.049,0.160476796,0.129576945,0.130810674,0.14050948
2929,Paris,0.4,0.006,0.09,0.049,0.372947398,0.335282015,0.373099335,0.402458517
2930,Paris,0.4,0.004,0.25,0.049,0.175328083,0.142969105,0.145053277,0.156489485
2931,Paris,0.4,0.004,0.35,0.049,0.144564764,0.11522827,0.115550821,0.123388138
2932,Paris,0.4,0.006,0.05,0.049,0.61626626,0.564517022,0.633620093,0.688331992
2933,Paris,0.4,0.004,0.31,0.049,0.154488388,0.124176896,0.125067707,0.13406595
2934,Paris,0.4,0.006,0.15,0.049,0.251288113,0.22066468,0.242839164,0.259522021
2935,Paris,0.4,0.006,0.01,0.049,2.806137185,2.627633432,2.97830857,3.261195196
2936,Paris,0.4,0.006,0.21,0.049,0.199148545,0.17154311,0.187013554,0.198263729
2937,Paris,0.4,0.006,0.11,0.049,0.317647697,0.283183196,0.313890129,0.337487338
2938,Paris,0.4,0.006,0.07,0.049,0.459846971,0.417151636,0.466142433,0.504556152
2939,Paris,0.4,0.006,0.27,0.049,0.170182215,0.144253462,0.155999464,0.164231505
2940,Paris,0.4,0.006,0.17,0.049,0.229818862,0.200438132,0.219852123,0.23429799
2941,Paris,0.4,0.006,0.23,0.049,0.187813881,0.160864538,0.174877588,0.184946751
2942,Paris,0.4,0.006,0.13,0.049,0.27936331,0.247114809,0.272899171,0.292507329
2943,Paris,0.4,0.006,0.33,0.049,0.151749176,0.126887414,0.136263338,0.142574767
2944,Paris,0.4,0.006,0.29,0.049,0.163190363,0.137666329,0.148513333,0.156016864
2945,Paris,0.4,0.006,0.19,0.049,0.212869469,0.184469822,0.201704482,0.214384306
2946,Paris,0.4,0.008,0.03,0.049,0.998122352,0.968854502,1.113366379,1.191683589
2947,Paris,0.4,0.006,0.25,0.049,0.178292776,0.15189455,0.164683393,0.173760508
2948,Paris,0.4,0.006,0.35,0.049,0.147009268,0.122421878,0.131188358,0.137005919
2949,Paris,0.4,0.008,0.09,0.049,0.379362186,0.357607139,0.405501438,0.429312494
2950,Paris,0.4,0.006,0.31,0.049,0.157100694,0.131929159,0.141993168,0.148862191
2951,Paris,0.4,0.008,0.05,0.049,0.626866193,0.602106012,0.688647324,0.734260829
2952,Paris,0.4,0.008,0.15,0.049,0.255610331,0.235357882,0.26392872,0.276838584
2953,Paris,0.4,0.008,0.01,0.049,2.854403442,2.802597311,3.236962102,3.4787979
2954,Paris,0.4,0.008,0.11,0.049,0.323111316,0.302039262,0.341150162,0.360006125
2955,Paris,0.4,0.008,0.07,0.049,0.467756453,0.444928139,0.506624937,0.538222577
2956,Paris,0.4,0.008,0.21,0.049,0.202573949,0.182965498,0.203254892,0.211492843
2957,Paris,0.4,0.008,0.17,0.049,0.233771804,0.213784527,0.238945353,0.249931484
2958,Paris,0.4,0.008,0.27,0.049,0.173109392,0.153858738,0.169547359,0.175189825
2959,Paris,0.4,0.008,0.13,0.049,0.284168429,0.263569222,0.296599313,0.312024831
2960,Paris,0.4,0.008,0.33,0.049,0.1543593,0.135336353,0.148097234,0.152088044
2961,Paris,0.4,0.008,0.19,0.049,0.216530876,0.196752949,0.219221665,0.228689063
2962,Paris,0.4,0.008,0.23,0.049,0.191044327,0.171575881,0.190064968,0.197287292
2963,Paris,0.4,0.008,0.29,0.049,0.165997278,0.146832993,0.161411089,0.166427063
2964,Paris,0.4,0.01,0.03,0.049,1.015590766,1.037470534,1.179092196,1.245004552
2965,Paris,0.4,0.008,0.35,0.049,0.149537864,0.130573474,0.142581514,0.146147616
2966,Paris,0.4,0.01,0.09,0.049,0.386001508,0.382933525,0.429439572,0.448521751
2967,Paris,0.4,0.008,0.25,0.049,0.181359456,0.162008617,0.17898545,0.185354649
2968,Paris,0.4,0.01,0.15,0.049,0.260083838,0.252026354,0.279509333,0.289225513
2969,Paris,0.4,0.008,0.31,0.049,0.159802865,0.140713808,0.154324675,0.158794996
2970,Paris,0.4,0.01,0.05,0.049,0.637837151,0.644748251,0.729300526,0.767114764
2971,Paris,0.4,0.01,0.01,0.049,2.904359142,3.001082333,3.428051022,3.634454031
