,location,burn_in,long_term_degredation,initial_pce,module_cost,two_years_lcoe,five_years_lcoe,ten_years_lcoe,tw_five_years_lcoe
1796,Nairobi,0.4,0.01,0.29,0.245,0.273567698,0.214324113,0.193043126,0.16480142
1797,Nairobi,0.4,0.01,0.19,0.245,0.309804887,0.254024101,0.236462313,0.209603012
1798,Nairobi,0.4,0.01,0.09,0.245,0.426569788,0.381947136,0.376369594,0.353964813
1799,Nairobi,0.4,0.01,0.25,0.245,0.284583777,0.226392872,0.206242515,0.178421056
1800,Nairobi,0.4,0.01,0.35,0.245,0.261764805,0.201393365,0.178901002,0.150209038
1801,Nairobi,0.4,0.01,0.15,0.245,0.337828419,0.284725568,0.270039987,0.244249764
1802,Nairobi,0.4,0.012,0.05,0.245,0.623808072,0.605515917,0.609571904,0.588050523
1803,Nairobi,0.4,0.01,0.31,0.245,0.269125742,0.209457692,0.18772081,0.15930965
1804,Nairobi,0.4,0.01,0.21,0.245,0.299796499,0.243059313,0.224470312,0.197229201
1805,Nairobi,0.4,0.01,0.27,0.245,0.278667731,0.219911496,0.199153948,0.171106799
1806,Nairobi,0.4,0.012,0.01,0.245,2.273396309,2.443936214,2.59025924,2.613401776
1807,Nairobi,0.4,0.012,0.11,0.245,0.39886438,0.354822459,0.339478433,0.311866541
1808,Nairobi,0.4,0.01,0.33,0.245,0.265222212,0.20518115,0.183043634,0.154483562
1809,Nairobi,0.4,0.012,0.07,0.245,0.50598039,0.47420025,0.468094318,0.443382664
1810,Nairobi,0.4,0.012,0.03,0.245,0.898739406,0.911919246,0.939686397,0.925608997
1811,Nairobi,0.4,0.012,0.17,0.245,0.332704594,0.28108926,0.260039377,0.230636176
1812,Nairobi,0.4,0.012,0.23,0.245,0.301063048,0.245825682,0.222046933,0.191787031
1813,Nairobi,0.4,0.012,0.09,0.245,0.440520593,0.401247138,0.389495701,0.363011677
1814,Nairobi,0.4,0.012,0.29,0.245,0.282514627,0.22515403,0.199775617,0.169013522
1815,Nairobi,0.4,0.012,0.13,0.245,0.370025481,0.322682322,0.304851124,0.276458402
1816,Nairobi,0.4,0.012,0.35,0.245,0.270325725,0.211569884,0.185140278,0.154048179
1817,Nairobi,0.4,0.012,0.19,0.245,0.31993694,0.26686008,0.244709073,0.214960184
1818,Nairobi,0.4,0.012,0.25,0.245,0.293890982,0.237832631,0.213435342,0.182981258
1819,Nairobi,0.4,0.014,0.05,0.245,0.64489926,0.628623394,0.62543959,0.599191234
1820,Nairobi,0.4,0.012,0.15,0.245,0.34887697,0.29911291,0.279457788,0.25049246
1821,Nairobi,0.4,0.012,0.31,0.245,0.277927398,0.220041707,0.194267682,0.163381391
1822,Nairobi,0.4,0.012,0.21,0.245,0.309601231,0.255341236,0.232298844,0.202270114
1823,Nairobi,0.4,0.014,0.01,0.245,2.350260703,2.537200817,2.657685939,2.662913091
1824,Nairobi,0.4,0.014,0.11,0.245,0.412350136,0.368363065,0.348315352,0.317774903
1825,Nairobi,0.4,0.012,0.27,0.245,0.287781454,0.231023747,0.206099557,0.175480059
1826,Nairobi,0.4,0.014,0.07,0.245,0.52308778,0.492296507,0.48027922,0.45178262
1827,Nairobi,0.4,0.012,0.33,0.245,0.273896205,0.215549069,0.189427386,0.158431954
1828,Nairobi,0.4,0.014,0.03,0.245,0.929126127,0.946719576,0.96414725,0.943144807
1829,Nairobi,0.4,0.014,0.17,0.245,0.343953462,0.291816086,0.266808428,0.235005615
1830,Nairobi,0.4,0.014,0.13,0.245,0.382536183,0.334996407,0.312786663,0.28169595
1831,Nairobi,0.4,0.014,0.23,0.245,0.311242104,0.255206793,0.227827007,0.195420467
1832,Nairobi,0.4,0.014,0.09,0.245,0.455414762,0.416559385,0.399634612,0.369888992
1833,Nairobi,0.4,0.014,0.29,0.245,0.292066554,0.233746276,0.20497595,0.172215511
1834,Nairobi,0.4,0.014,0.19,0.245,0.33075413,0.277043897,0.251079063,0.219032639
1835,Nairobi,0.4,0.014,0.35,0.245,0.279465541,0.219643737,0.18995964,0.156966647
1836,Nairobi,0.4,0.014,0.15,0.245,0.360672633,0.310527548,0.286732317,0.25523808
1837,Nairobi,0.4,0.014,0.25,0.245,0.303827548,0.246908713,0.21899125,0.186447867
1838,Nairobi,0.4,0.016,0.05,0.245,0.667466558,0.647420878,0.638076658,0.60795432
1839,Nairobi,0.4,0.014,0.31,0.245,0.28732423,0.228438858,0.199324638,0.166476677
1840,Nairobi,0.4,0.016,0.11,0.245,0.426779721,0.379378084,0.355353098,0.322422315
1841,Nairobi,0.4,0.014,0.21,0.245,0.320068967,0.265085475,0.238345785,0.206102154
1842,Nairobi,0.4,0.016,0.01,0.245,2.432504609,2.61306976,2.711384743,2.701857813
1843,Nairobi,0.4,0.014,0.27,0.245,0.297511454,0.239839991,0.211464507,0.178804557
1844,Nairobi,0.4,0.014,0.33,0.245,0.283156739,0.223774774,0.194358346,0.161433473
1845,Nairobi,0.4,0.016,0.07,0.245,0.541392465,0.507017461,0.489983308,0.458389876
1846,Nairobi,0.4,0.016,0.17,0.245,0.355989606,0.300542151,0.272199319,0.238442538
1847,Nairobi,0.4,0.016,0.13,0.245,0.395922472,0.345013676,0.319106548,0.285815713
1848,Nairobi,0.4,0.016,0.03,0.245,0.961639525,0.975028968,0.98362794,0.956938165
1849,Nairobi,0.4,0.016,0.23,0.245,0.322133562,0.262838143,0.232430274,0.198278464
1850,Nairobi,0.4,0.016,0.09,0.245,0.47135133,0.4290156,0.407709269,0.375298565
1851,Nairobi,0.4,0.016,0.19,0.245,0.342328382,0.285328235,0.25615214,0.22223596
1852,Nairobi,0.4,0.016,0.15,0.245,0.37329384,0.319813134,0.292525772,0.2589709
1853,Nairobi,0.4,0.016,0.29,0.245,0.302286992,0.240735901,0.209117509,0.174734138
1854,Nairobi,0.4,0.016,0.35,0.245,0.289245025,0.226211659,0.193797793,0.159262261
1855,Nairobi,0.4,0.016,0.21,0.245,0.331269308,0.273012224,0.243161585,0.209116368
1856,Nairobi,0.4,0.016,0.25,0.245,0.314459545,0.254291929,0.223415989,0.189174641
1857,Nairobi,0.4,0.018,0.05,0.245,0.691626213,0.662972457,0.648353055,0.615010112
1858,Nairobi,0.4,0.018,0.01,0.245,2.520551675,2.67583783,2.755052327,2.733215013
1859,Nairobi,0.4,0.016,0.31,0.245,0.297378717,0.235269778,0.203352012,0.168911375
1860,Nairobi,0.4,0.018,0.11,0.245,0.442227462,0.388491056,0.361076156,0.326164281
1861,Nairobi,0.4,0.016,0.27,0.245,0.307922429,0.247011834,0.215737169,0.181419548
1862,Nairobi,0.4,0.018,0.17,0.245,0.368875025,0.307761419,0.276583162,0.241209853
1863,Nairobi,0.4,0.018,0.07,0.245,0.560988736,0.519196434,0.497874622,0.463709853
1864,Nairobi,0.4,0.018,0.03,0.245,0.996447081,0.99844996,0.999469534,0.96804419
1865,Nairobi,0.4,0.016,0.33,0.245,0.293065392,0.230466225,0.198285375,0.163794414
1866,Nairobi,0.4,0.018,0.13,0.245,0.410253303,0.353301187,0.324245846,0.289132831
1867,Nairobi,0.4,0.018,0.23,0.245,0.333793526,0.26915173,0.236173627,0.200579642
1868,Nairobi,0.4,0.018,0.19,0.245,0.354719319,0.292182052,0.260277539,0.224815184
1869,Nairobi,0.4,0.018,0.09,0.245,0.488412388,0.439320906,0.414275537,0.379654202
1870,Nairobi,0.4,0.018,0.29,0.245,0.313228588,0.246518574,0.212485403,0.176762066
1871,Nairobi,0.4,0.018,0.15,0.245,0.386805604,0.327495306,0.297236978,0.261976462
1872,Nairobi,0.4,0.018,0.25,0.245,0.32584174,0.260400229,0.227014164,0.191370162
1873,Nairobi,0.4,0.018,0.21,0.245,0.34325995,0.279570201,0.247077768,0.211543329
1874,Nairobi,0.4,0.018,0.35,0.245,0.299714553,0.231645448,0.196918959,0.161110626
1875,Nairobi,0.5,0.0,0.05,0.245,0.567028303,0.425561851,0.374688267,0.336047777
1876,Nairobi,0.4,0.018,0.31,0.245,0.308142653,0.24092115,0.206627051,0.170871725
1877,Nairobi,0.4,0.018,0.27,0.245,0.319068006,0.25294526,0.219211674,0.183525065
1878,Nairobi,0.5,0.0,0.11,0.245,0.362559259,0.24937231,0.208668715,0.178219479
1879,Nairobi,0.5,0.0,0.01,0.245,2.066469014,1.717619622,1.592166139,1.493456467
1880,Nairobi,0.5,0.0,0.07,0.245,0.45992544,0.333272059,0.287725611,0.253375778
1881,Nairobi,0.4,0.018,0.33,0.245,0.303673202,0.236002212,0.201478814,0.165695378
1882,Nairobi,0.5,0.0,0.17,0.245,0.302421417,0.197551976,0.159839558,0.131799516
1883,Nairobi,0.5,0.0,0.23,0.245,0.273659923,0.172768427,0.136486573,0.109598755
1884,Nairobi,0.5,0.0,0.29,0.245,0.256799802,0.15824021,0.122796965,0.09658459
1885,Nairobi,0.5,0.0,0.13,0.245,0.336345312,0.226783942,0.187384193,0.157985118
1886,Nairobi,0.5,0.0,0.09,0.245,0.400423873,0.281999977,0.239413051,0.207446915
1887,Nairobi,0.5,0.0,0.03,0.245,0.816935053,0.640904775,0.577601207,0.528949186
1888,Nairobi,0.5,0.0,0.19,0.245,0.290815891,0.187551585,0.150416412,0.122841302
1889,Nairobi,0.5,0.0,0.25,0.245,0.267140668,0.167150841,0.131193249,0.104566602
1890,Nairobi,0.5,0.0,0.15,0.245,0.317121764,0.210219154,0.171775558,0.143146602
1891,Nairobi,0.5,0.0,0.35,0.245,0.245720349,0.148693154,0.113800996,0.088032484
1892,Nairobi,0.5,0.0,0.31,0.245,0.252630109,0.154647225,0.119411378,0.093366048
1893,Nairobi,0.5,0.0,0.21,0.245,0.281420951,0.179456041,0.142788161,0.115589426
1894,Nairobi,0.5,0.0,0.27,0.245,0.261587236,0.162365498,0.126684129,0.100279961
1895,Nairobi,0.5,0.002,0.01,0.245,2.309035753,1.940389361,1.937659285,2.054653807
1896,Nairobi,0.5,0.002,0.05,0.245,0.633587349,0.480755854,0.455993995,0.462324721
1897,Nairobi,0.5,0.0,0.33,0.245,0.248965839,0.15148976,0.116436172,0.090537639
1898,Nairobi,0.5,0.002,0.11,0.245,0.405117273,0.281715096,0.253948921,0.245189156
1899,Nairobi,0.5,0.002,0.17,0.245,0.337920317,0.223173832,0.194524048,0.181325926
1900,Nairobi,0.5,0.002,0.03,0.245,0.91282871,0.724028063,0.702938163,0.727712848
1901,Nairobi,0.5,0.002,0.23,0.245,0.305782735,0.195175936,0.166103568,0.150782768
1902,Nairobi,0.5,0.002,0.07,0.245,0.513912514,0.376496373,0.350160821,0.348586998
1903,Nairobi,0.5,0.002,0.13,0.245,0.375826274,0.256197089,0.22804575,0.217351313
1904,Nairobi,0.5,0.002,0.29,0.245,0.286943536,0.178763456,0.149443374,0.132878259
1905,Nairobi,0.5,0.002,0.19,0.245,0.324952508,0.211876422,0.18305612,0.169001477
1906,Nairobi,0.5,0.002,0.35,0.245,0.274563551,0.167978178,0.138495319,0.121112521
1907,Nairobi,0.5,0.002,0.09,0.245,0.44742652,0.318574467,0.291364644,0.28539941
1908,Nairobi,0.5,0.002,0.25,0.245,0.298498235,0.188829767,0.159661615,0.143859678
1909,Nairobi,0.5,0.002,0.15,0.245,0.354346224,0.237483902,0.20905011,0.196936916
1910,Nairobi,0.5,0.004,0.05,0.245,0.651574792,0.526277976,0.537860722,0.530304743
1911,Nairobi,0.5,0.002,0.31,0.245,0.282284394,0.174704472,0.145323129,0.128450283
1912,Nairobi,0.5,0.002,0.21,0.245,0.31445477,0.202730912,0.173772573,0.159024557
1913,Nairobi,0.5,0.004,0.01,0.245,2.374588907,2.124122207,2.285536285,2.356769196
1914,Nairobi,0.5,0.002,0.27,0.245,0.292292929,0.183423781,0.154174036,0.137962243
1915,Nairobi,0.5,0.002,0.33,0.245,0.278190004,0.171137494,0.141702316,0.124559041
1916,Nairobi,0.5,0.004,0.11,0.245,0.416618488,0.308390318,0.299541554,0.281241661
1917,Nairobi,0.5,0.004,0.07,0.245,0.528502408,0.412146306,0.413026824,0.399843076
1918,Nairobi,0.5,0.004,0.03,0.245,0.938743771,0.792585301,0.829139927,0.834715424
1919,Nairobi,0.5,0.004,0.17,0.245,0.347513821,0.244305861,0.229447857,0.20798801
1920,Nairobi,0.5,0.004,0.23,0.245,0.314463858,0.213656882,0.195924915,0.1729538
1921,Nairobi,0.5,0.004,0.09,0.245,0.460128887,0.348739853,0.343674696,0.327364413
1922,Nairobi,0.5,0.004,0.29,0.245,0.295089817,0.195690326,0.176273639,0.152416619
1923,Nairobi,0.5,0.004,0.13,0.245,0.386495922,0.280456046,0.268987866,0.249310554
1924,Nairobi,0.5,0.004,0.19,0.245,0.334177858,0.231938714,0.215921039,0.193851379
1925,Nairobi,0.5,0.004,0.35,0.245,0.282358366,0.183883804,0.163360028,0.138920853
1926,Nairobi,0.5,0.004,0.25,0.245,0.306972552,0.206709802,0.188326408,0.165012742
1927,Nairobi,0.5,0.006,0.05,0.245,0.670613399,0.579855851,0.584204567,0.563803866
1928,Nairobi,0.5,0.004,0.15,0.245,0.364406056,0.259970931,0.24658185,0.225894433
1929,Nairobi,0.5,0.004,0.31,0.245,0.290298403,0.191247003,0.171413667,0.147337555
1930,Nairobi,0.5,0.004,0.21,0.245,0.32338209,0.221927228,0.204970773,0.182407458
1931,Nairobi,0.5,0.006,0.11,0.245,0.428791819,0.339786079,0.325351037,0.299007576
1932,Nairobi,0.5,0.006,0.01,0.245,2.443972906,2.340369054,2.482465593,2.505645292
1933,Nairobi,0.5,0.004,0.27,0.245,0.300591079,0.20079193,0.181853619,0.158248151
1934,Nairobi,0.5,0.006,0.07,0.245,0.543944916,0.454104974,0.448614571,0.425100991
1935,Nairobi,0.5,0.004,0.33,0.245,0.286087774,0.187342272,0.167142793,0.142874147
1936,Nairobi,0.5,0.006,0.03,0.245,0.966173275,0.873274666,0.900581344,0.887444038
1937,Nairobi,0.5,0.006,0.17,0.245,0.357667957,0.269177486,0.249217838,0.221126523
1938,Nairobi,0.5,0.006,0.13,0.245,0.39778909,0.309007951,0.292164743,0.265059394
1939,Nairobi,0.5,0.006,0.09,0.245,0.473573565,0.38424341,0.373286836,0.348043882
1940,Nairobi,0.5,0.006,0.23,0.245,0.323652294,0.23540828,0.212806449,0.183879217
1941,Nairobi,0.5,0.006,0.29,0.245,0.303712156,0.215612634,0.191461954,0.162044711
1942,Nairobi,0.5,0.006,0.15,0.245,0.375053773,0.286437344,0.267828151,0.240164088
1943,Nairobi,0.5,0.006,0.19,0.245,0.343942325,0.255551299,0.234525504,0.206096888
1944,Nairobi,0.5,0.006,0.35,0.245,0.290608701,0.202604146,0.177435665,0.147696423
1945,Nairobi,0.5,0.006,0.25,0.245,0.315942098,0.227753951,0.20455323,0.175436526
1946,Nairobi,0.5,0.008,0.05,0.245,0.690798086,0.621573503,0.612604767,0.583640807
1947,Nairobi,0.5,0.006,0.31,0.245,0.29878074,0.210716956,0.186183231,0.156644805
1948,Nairobi,0.5,0.008,0.11,0.245,0.441697956,0.364231943,0.341167474,0.309527894
1949,Nairobi,0.5,0.006,0.21,0.245,0.332831112,0.244520591,0.222631727,0.193930059
1950,Nairobi,0.5,0.008,0.01,0.245,2.517533661,2.508746595,2.60314681,2.593804208
1951,Nairobi,0.5,0.008,0.17,0.245,0.368433348,0.288543425,0.261333177,0.228906664
1952,Nairobi,0.5,0.006,0.27,0.245,0.309374161,0.221233608,0.197522723,0.168244618
1953,Nairobi,0.5,0.008,0.07,0.245,0.560317029,0.486775496,0.470423273,0.440057794
1954,Nairobi,0.5,0.006,0.33,0.245,0.294447079,0.206414704,0.181544365,0.151899445
1955,Nairobi,0.5,0.008,0.13,0.245,0.409762081,0.331239487,0.306367879,0.274385275
1956,Nairobi,0.5,0.008,0.03,0.245,0.995253972,0.936102297,0.944361711,0.918667972
1957,Nairobi,0.5,0.008,0.19,0.245,0.354294591,0.273936903,0.245926598,0.213348224
1958,Nairobi,0.5,0.008,0.09,0.245,0.487827581,0.411887751,0.391433597,0.360289499
1959,Nairobi,0.5,0.008,0.23,0.245,0.333393854,0.252344697,0.223151705,0.190348845
1960,Nairobi,0.5,0.008,0.15,0.245,0.386342457,0.30704504,0.280848202,0.248614049
1961,Nairobi,0.5,0.008,0.29,0.245,0.31285354,0.231124856,0.20076958,0.167746111
1962,Nairobi,0.5,0.008,0.35,0.245,0.299355686,0.217180474,0.186061425,0.152892991
1963,Nairobi,0.5,0.008,0.21,0.245,0.342848943,0.262112592,0.233454624,0.200753316
1964,Nairobi,0.5,0.008,0.25,0.245,0.325451589,0.244139679,0.214497268,0.181609105
1965,Nairobi,0.5,0.008,0.31,0.245,0.307773695,0.22587696,0.195234241,0.162156214
1966,Nairobi,0.5,0.01,0.05,0.245,0.712235552,0.650764761,0.631753125,0.596731307
1967,Nairobi,0.5,0.01,0.01,0.245,2.595660023,2.626566077,2.684514097,2.651980734
1968,Nairobi,0.5,0.01,0.11,0.245,0.455405123,0.381337545,0.351831441,0.316470306
1969,Nairobi,0.5,0.008,0.33,0.245,0.303309595,0.221265182,0.190369863,0.157243893
1970,Nairobi,0.5,0.01,0.07,0.245,0.577705289,0.50963617,0.485127425,0.449927866
1971,Nairobi,0.5,0.01,0.17,0.245,0.379866902,0.302094429,0.269501741,0.23404082
1972,Nairobi,0.5,0.008,0.27,0.245,0.318685965,0.237150231,0.207124984,0.174164156
1973,Nairobi,0.3,0.016,0.35,0.245,0.251494715,0.213575716,0.193890773,0.165040916
1974,Nairobi,0.5,0.01,0.03,0.245,1.026139586,0.980064922,0.973879888,0.939272808
1975,Nairobi,0.5,0.01,0.13,0.245,0.422478186,0.346795647,0.315944106,0.280539472
1976,Nairobi,0.5,0.01,0.19,0.245,0.365289379,0.286801935,0.253613594,0.218133419
1977,Nairobi,0.5,0.01,0.09,0.245,0.502966284,0.431231435,0.403668746,0.368370445
1978,Nairobi,0.3,0.018,0.01,0.245,2.193028127,2.556153557,2.782080372,2.853249224
1979,Nairobi,0.5,0.01,0.15,0.245,0.398331783,0.321464946,0.289626752,0.254190222
1980,Nairobi,0.5,0.01,0.21,0.245,0.353488539,0.274422313,0.24075178,0.205256019
1981,Nairobi,0.3,0.018,0.05,0.245,0.601755463,0.633319174,0.65471363,0.642019422
1982,Nairobi,0.3,0.018,0.11,0.245,0.384763889,0.371114715,0.364618441,0.340488391
1983,Nairobi,0.3,0.018,0.03,0.245,0.866967536,0.953791515,1.009274686,1.010557648
1984,Nairobi,0.3,0.018,0.17,0.245,0.320942956,0.293995935,0.279296542,0.251803031
1985,Nairobi,0.3,0.018,0.07,0.245,0.488093178,0.495973933,0.502758949,0.484074532
1986,Nairobi,0.3,0.018,0.13,0.245,0.35694449,0.337498811,0.327426813,0.301830636
1987,Nairobi,0.3,0.018,0.23,0.245,0.290419989,0.257113172,0.238490574,0.20938847
1988,Nairobi,0.3,0.018,0.35,0.245,0.26076928,0.221284463,0.198850804,0.168186098
1989,Nairobi,0.3,0.018,0.29,0.245,0.272527285,0.235492347,0.214569961,0.1845249
1990,Nairobi,0.3,0.018,0.19,0.245,0.308626659,0.279113399,0.262830954,0.23468836
1991,Nairobi,0.3,0.018,0.09,0.245,0.424947488,0.419671059,0.418339727,0.396327421
1992,Nairobi,0.3,0.018,0.15,0.245,0.336543614,0.31284717,0.300152979,0.273481645
1993,Nairobi,0.3,0.018,0.25,0.245,0.283501468,0.248753106,0.229241254,0.199774538
1994,Nairobi,0.4,0.0,0.05,0.245,0.492373766,0.361598489,0.315932015,0.282258638
1995,Nairobi,0.3,0.018,0.31,0.245,0.268102222,0.230145283,0.208654136,0.178375874
1996,Nairobi,0.4,0.0,0.01,0.245,1.794399197,1.459455679,1.342492682,1.254407908
1997,Nairobi,0.3,0.018,0.21,0.245,0.298656335,0.267065648,0.249501689,0.220833647
1998,Nairobi,0.3,0.018,0.27,0.245,0.277607921,0.241631581,0.221362219,0.191584909
1999,Nairobi,0.4,0.0,0.07,0.245,0.399371989,0.28318016,0.242606295,0.212819447
2000,Nairobi,0.4,0.0,0.11,0.245,0.314824969,0.211890822,0.175946602,0.149692963
2001,Nairobi,0.3,0.018,0.33,0.245,0.264213537,0.225446358,0.203455393,0.172972198
2002,Nairobi,0.4,0.0,0.03,0.245,0.709377974,0.544574655,0.487025427,0.444283484
2003,Nairobi,0.4,0.0,0.09,0.245,0.347704356,0.239614443,0.201869805,0.17424214
2004,Nairobi,0.4,0.0,0.17,0.245,0.262604832,0.167859257,0.134774526,0.110703163
2005,Nairobi,0.4,0.0,0.23,0.245,0.237630055,0.146800758,0.115083609,0.092055944
2006,Nairobi,0.4,0.0,0.13,0.245,0.292062331,0.192697561,0.157999785,0.132697394
2007,Nairobi,0.4,0.0,0.29,0.245,0.222989726,0.13445618,0.103540719,0.081124878
2008,Nairobi,0.4,0.0,0.19,0.245,0.252527281,0.159361958,0.126829058,0.103178836
2009,Nairobi,0.4,0.0,0.35,0.245,0.213368985,0.126344078,0.095955441,0.073941656
2010,Nairobi,0.4,0.002,0.05,0.245,0.536137237,0.403613444,0.381856476,0.394859007
2011,Nairobi,0.4,0.0,0.15,0.245,0.275369742,0.178622516,0.144838798,0.12023399
2012,Nairobi,0.4,0.0,0.25,0.245,0.231969121,0.142027513,0.110620351,0.087829257
2013,Nairobi,0.4,0.0,0.31,0.245,0.219369011,0.131403232,0.100686038,0.078421508
2014,Nairobi,0.4,0.002,0.11,0.245,0.342807437,0.236510901,0.212660783,0.209409409
2015,Nairobi,0.4,0.0,0.21,0.245,0.244369272,0.152483201,0.120397022,0.097087724
2016,Nairobi,0.4,0.002,0.01,0.245,1.953890098,1.629033169,1.622626072,1.7548241
2017,Nairobi,0.4,0.0,0.27,0.245,0.22714685,0.137961423,0.106818323,0.084228753
2018,Nairobi,0.4,0.002,0.07,0.245,0.434869218,0.31608351,0.293230126,0.297718702
2019,Nairobi,0.4,0.0,0.33,0.245,0.216187177,0.128720345,0.098177385,0.076045826
2020,Nairobi,0.4,0.002,0.03,0.245,0.772429347,0.607850029,0.588651369,0.62151981
2021,Nairobi,0.4,0.002,0.13,0.245,0.318021596,0.215087531,0.190969063,0.185633862
2022,Nairobi,0.4,0.002,0.17,0.245,0.285945837,0.187363208,0.162897469,0.154865556
2023,Nairobi,0.4,0.002,0.23,0.245,0.258751237,0.163857873,0.139097715,0.128779473
2024,Nairobi,0.4,0.002,0.09,0.245,0.37860923,0.267455792,0.243993292,0.243751897
2025,Nairobi,0.4,0.002,0.15,0.245,0.299845326,0.199377074,0.175061819,0.16819848
2026,Nairobi,0.4,0.002,0.29,0.245,0.242809637,0.150078951,0.125146209,0.113487717
2027,Nairobi,0.4,0.002,0.35,0.245,0.23233378,0.141024286,0.115978137,0.10343892
2028,Nairobi,0.4,0.002,0.19,0.245,0.274972567,0.177878588,0.153294047,0.144339578
2029,Nairobi,0.4,0.002,0.25,0.245,0.252587144,0.158530015,0.133703124,0.12286665
2030,Nairobi,0.4,0.004,0.05,0.245,0.551642967,0.442160457,0.463739732,0.477911918
2031,Nairobi,0.4,0.004,0.11,0.245,0.352721839,0.259098822,0.258262621,0.253455666
2032,Nairobi,0.4,0.002,0.31,0.245,0.238867104,0.146671274,0.121695852,0.109705903
2033,Nairobi,0.4,0.002,0.21,0.245,0.266089453,0.170200572,0.14551986,0.135818562
2034,Nairobi,0.4,0.004,0.01,0.245,2.010398939,1.784613623,1.970573312,2.123926102
2035,Nairobi,0.4,0.004,0.17,0.245,0.294215733,0.20525729,0.197828329,0.187439298
2036,Nairobi,0.4,0.002,0.27,0.245,0.247336257,0.153991476,0.129107739,0.117829811
2037,Nairobi,0.4,0.004,0.07,0.245,0.447446156,0.346270996,0.356108823,0.360339548
2038,Nairobi,0.4,0.004,0.13,0.245,0.327219161,0.235629418,0.231919446,0.224679275
2039,Nairobi,0.4,0.002,0.33,0.245,0.235402459,0.143676656,0.118663727,0.106382499
2040,Nairobi,0.4,0.004,0.03,0.245,0.794768928,0.665902612,0.714878614,0.752247559
2041,Nairobi,0.4,0.004,0.19,0.245,0.282925103,0.194866843,0.186165601,0.174699332
2042,Nairobi,0.4,0.004,0.09,0.245,0.389559062,0.292999099,0.296313906,0.295021601
2043,Nairobi,0.4,0.004,0.23,0.245,0.266234633,0.179507083,0.168925084,0.155866383
2044,Nairobi,0.4,0.004,0.15,0.245,0.308517212,0.218418537,0.212601137,0.20357661
2045,Nairobi,0.4,0.004,0.29,0.245,0.249831982,0.164412208,0.151981892,0.137358226
2046,Nairobi,0.4,0.004,0.21,0.245,0.273785079,0.186455541,0.176724359,0.164386042
2047,Nairobi,0.4,0.004,0.35,0.245,0.239053151,0.154492779,0.140847868,0.125195809
2048,Nairobi,0.4,0.004,0.25,0.245,0.259892266,0.173670389,0.162373705,0.148709882
2049,Nairobi,0.4,0.006,0.05,0.245,0.568072298,0.488847755,0.522555714,0.524093241
2050,Nairobi,0.4,0.006,0.11,0.245,0.363226792,0.286456818,0.291017998,0.277947455
2051,Nairobi,0.4,0.004,0.31,0.245,0.245775426,0.160679082,0.147791658,0.132780961
2052,Nairobi,0.4,0.006,0.01,0.245,2.070273733,1.973049259,2.220500581,2.32916417
2053,Nairobi,0.4,0.006,0.17,0.245,0.302978226,0.226930209,0.222918841,0.20555183
2054,Nairobi,0.4,0.006,0.07,0.245,0.460772241,0.382833417,0.401274007,0.395159682
2055,Nairobi,0.4,0.004,0.27,0.245,0.254489517,0.168698399,0.156792911,0.142613616
2056,Nairobi,0.4,0.006,0.23,0.245,0.274163777,0.198461064,0.190349806,0.170927978
2057,Nairobi,0.4,0.006,0.13,0.245,0.33696458,0.260509302,0.261333725,0.24639036
2058,Nairobi,0.4,0.004,0.33,0.245,0.24221058,0.157398463,0.144109341,0.128758527
2059,Nairobi,0.4,0.006,0.03,0.245,0.818439169,0.736214629,0.805546471,0.824938335
2060,Nairobi,0.4,0.006,0.19,0.245,0.291351332,0.215442646,0.209776933,0.191580783
2061,Nairobi,0.4,0.006,0.25,0.245,0.267632519,0.192008078,0.182967517,0.163079934
2062,Nairobi,0.4,0.006,0.09,0.245,0.401161122,0.323936592,0.333895317,0.323529968
2063,Nairobi,0.4,0.006,0.15,0.245,0.317705639,0.241481141,0.23956528,0.223248514
2064,Nairobi,0.4,0.006,0.29,0.245,0.257272614,0.181772335,0.171257713,0.150631351
2065,Nairobi,0.4,0.006,0.21,0.245,0.281939095,0.206143202,0.19913826,0.180270905
2066,Nairobi,0.4,0.006,0.35,0.245,0.246172762,0.170805523,0.158711564,0.137293662
