,location,burn_in,long_term_degredation,initial_pce,module_cost,two_years_lcoe,five_years_lcoe,ten_years_lcoe,tw_five_years_lcoe
1869,Johanesberg,0.4,0.008,0.03,0.245,0.838650219,0.808075019,0.860387488,0.864381469
1870,Johanesberg,0.4,0.006,0.31,0.245,0.251901148,0.17731065,0.16599147,0.144877998
1871,Johanesberg,0.4,0.008,0.01,0.245,2.120362384,2.164705955,2.370815391,2.439840762
1872,Johanesberg,0.4,0.008,0.09,0.245,0.411412976,0.355864898,0.356911752,0.339228628
1873,Johanesberg,0.4,0.008,0.15,0.245,0.325965658,0.265423046,0.256216813,0.234198291
1874,Johanesberg,0.4,0.008,0.05,0.245,0.58230783,0.536748889,0.558301977,0.549289688
1875,Johanesberg,0.4,0.008,0.21,0.245,0.289345472,0.226662375,0.213061987,0.189185455
1876,Johanesberg,0.4,0.008,0.11,0.245,0.372573266,0.314754939,0.311141293,0.291487531
1877,Johanesberg,0.4,0.008,0.17,0.245,0.310886745,0.249462753,0.238447158,0.215663571
1878,Johanesberg,0.4,0.008,0.07,0.245,0.472446837,0.420466303,0.428836807,0.414250408
1879,Johanesberg,0.4,0.008,0.27,0.245,0.269000997,0.205128764,0.1890872,0.164178452
1880,Johanesberg,0.4,0.008,0.33,0.245,0.256054572,0.191425636,0.173830612,0.14826501
1881,Johanesberg,0.4,0.01,0.03,0.245,0.865845894,0.864316396,0.902278521,0.895469803
1882,Johanesberg,0.4,0.008,0.13,0.245,0.345684253,0.28629422,0.279454079,0.258436032
1883,Johanesberg,0.4,0.008,0.23,0.245,0.281384581,0.218236167,0.203680534,0.179400089
1884,Johanesberg,0.4,0.008,0.19,0.245,0.298982352,0.236862536,0.224418502,0.201030918
1885,Johanesberg,0.4,0.008,0.29,0.245,0.264090276,0.199931016,0.183300206,0.158142306
1886,Johanesberg,0.4,0.008,0.35,0.245,0.252725504,0.18790199,0.169907509,0.144173004
1887,Johanesberg,0.4,0.01,0.09,0.245,0.424754239,0.380632811,0.374289273,0.351429321
1888,Johanesberg,0.4,0.01,0.05,0.245,0.601190856,0.574106184,0.585484899,0.569045434
1889,Johanesberg,0.4,0.008,0.25,0.245,0.274697441,0.211158164,0.195800127,0.171180397
1890,Johanesberg,0.4,0.008,0.31,0.245,0.259813204,0.195403954,0.178259933,0.152885029
1891,Johanesberg,0.4,0.01,0.15,0.245,0.336536043,0.283896278,0.268691642,0.242621464
1892,Johanesberg,0.4,0.01,0.01,0.245,2.189121306,2.315367763,2.486246992,2.527592046
1893,Johanesberg,0.4,0.01,0.07,0.245,0.487767301,0.449730422,0.449716256,0.429149333
1894,Johanesberg,0.4,0.01,0.11,0.245,0.384655039,0.336661632,0.326290317,0.301971168
1895,Johanesberg,0.4,0.01,0.21,0.245,0.298728341,0.242437895,0.22343567,0.195989697
1896,Johanesberg,0.4,0.01,0.27,0.245,0.277724137,0.219405563,0.198293585,0.170083292
1897,Johanesberg,0.4,0.01,0.13,0.245,0.356894071,0.30622007,0.293060298,0.267730939
1898,Johanesberg,0.4,0.01,0.17,0.245,0.320968153,0.266825161,0.250056808,0.223420125
1899,Johanesberg,0.4,0.01,0.33,0.245,0.264357887,0.204748707,0.182294175,0.153597507
1900,Johanesberg,0.4,0.012,0.03,0.245,0.894864479,0.907665898,0.933465879,0.918129321
1901,Johanesberg,0.4,0.01,0.23,0.245,0.290509295,0.23342523,0.213597447,0.185852391
1902,Johanesberg,0.4,0.01,0.29,0.245,0.272654172,0.213846055,0.192224831,0.16383005
1903,Johanesberg,0.4,0.012,0.09,0.245,0.43898976,0.399723324,0.387226624,0.360322105
1904,Johanesberg,0.4,0.01,0.19,0.245,0.308677725,0.25334798,0.235345117,0.208261194
1905,Johanesberg,0.4,0.01,0.35,0.245,0.260920864,0.200979819,0.178180062,0.149358328
1906,Johanesberg,0.4,0.01,0.25,0.245,0.283605305,0.225854604,0.205333354,0.17733707
1907,Johanesberg,0.4,0.012,0.15,0.245,0.347814956,0.298135002,0.277978998,0.248760907
1908,Johanesberg,0.4,0.012,0.05,0.245,0.621339601,0.602900289,0.60572225,0.583444909
1909,Johanesberg,0.4,0.01,0.31,0.245,0.268238404,0.209003913,0.186939153,0.15838369
1910,Johanesberg,0.4,0.012,0.11,0.245,0.397546646,0.353546784,0.337568578,0.309612432
1911,Johanesberg,0.4,0.012,0.01,0.245,2.2624891,2.431494266,2.572184398,2.591551787
1912,Johanesberg,0.4,0.012,0.07,0.245,0.504114687,0.472286502,0.465260749,0.440008791
1913,Johanesberg,0.4,0.012,0.17,0.245,0.331725311,0.280207689,0.25870005,0.229073685
1914,Johanesberg,0.4,0.012,0.21,0.245,0.308740139,0.254597288,0.231158749,0.20094914
1915,Johanesberg,0.4,0.012,0.27,0.245,0.287031985,0.230409776,0.205147625,0.174387184
1916,Johanesberg,0.4,0.012,0.13,0.245,0.368855277,0.321578436,0.30318996,0.274505767
1917,Johanesberg,0.4,0.012,0.33,0.245,0.273217768,0.215017811,0.188595194,0.157484233
1918,Johanesberg,0.4,0.012,0.19,0.245,0.319022973,0.266054564,0.243479847,0.213531163
1919,Johanesberg,0.4,0.014,0.03,0.245,0.925895614,0.941996836,0.957515476,0.935327781
1920,Johanesberg,0.4,0.012,0.23,0.245,0.300245634,0.245132595,0.220980467,0.190555314
1921,Johanesberg,0.4,0.012,0.29,0.245,0.281792101,0.224571433,0.198869103,0.167975706
1922,Johanesberg,0.4,0.014,0.09,0.245,0.454212568,0.414842187,0.39720304,0.367071683
1923,Johanesberg,0.4,0.012,0.35,0.245,0.269665554,0.211059895,0.184338876,0.153137783
1924,Johanesberg,0.4,0.014,0.15,0.245,0.359876103,0.309411457,0.285140784,0.253420713
1925,Johanesberg,0.4,0.012,0.25,0.245,0.293110258,0.237182266,0.212430724,0.181824516
1926,Johanesberg,0.4,0.014,0.05,0.245,0.642885739,0.625703979,0.621327937,0.594374039
1927,Johanesberg,0.4,0.012,0.31,0.245,0.277228339,0.219486435,0.193400726,0.162391528
1928,Johanesberg,0.4,0.014,0.21,0.245,0.319446293,0.264227002,0.237114269,0.204713333
1929,Johanesberg,0.4,0.014,0.11,0.245,0.411332335,0.366919097,0.346265616,0.315412113
1930,Johanesberg,0.4,0.014,0.01,0.245,2.340945231,2.523461451,2.638453557,2.640096911
1931,Johanesberg,0.4,0.014,0.17,0.245,0.34322852,0.290806074,0.265365138,0.233364709
1932,Johanesberg,0.4,0.014,0.07,0.245,0.521595826,0.490149946,0.477247619,0.448251066
1933,Johanesberg,0.4,0.014,0.13,0.245,0.381646038,0.3337416,0.311001275,0.279647828
1934,Johanesberg,0.4,0.014,0.23,0.245,0.310657224,0.254404324,0.226673756,0.194124809
1935,Johanesberg,0.4,0.014,0.27,0.245,0.296985367,0.239124639,0.210433,0.177653817
1936,Johanesberg,0.4,0.014,0.19,0.245,0.330085704,0.276117631,0.249752805,0.217531043
1937,Johanesberg,0.4,0.014,0.33,0.245,0.282692116,0.223150498,0.193454116,0.160434238
1938,Johanesberg,0.4,0.016,0.03,0.245,0.959156187,0.969945993,0.976685592,0.948868908
1939,Johanesberg,0.4,0.014,0.25,0.245,0.303274417,0.246153287,0.21790374,0.185230465
1940,Johanesberg,0.4,0.014,0.29,0.245,0.291563781,0.23306547,0.203992721,0.171122238
1941,Johanesberg,0.4,0.016,0.09,0.245,0.470529062,0.427150603,0.405155317,0.372385931
1942,Johanesberg,0.4,0.014,0.35,0.245,0.279016722,0.219042881,0.18908814,0.156006371
1943,Johanesberg,0.4,0.016,0.15,0.245,0.372803787,0.318591732,0.290849498,0.257089589
1944,Johanesberg,0.4,0.016,0.05,0.245,0.665979862,0.644268691,0.633767348,0.602979037
1945,Johanesberg,0.4,0.016,0.21,0.245,0.330921632,0.272066649,0.241861459,0.207677053
1946,Johanesberg,0.4,0.016,0.11,0.245,0.42610846,0.377805631,0.353198091,0.319978465
1947,Johanesberg,0.4,0.014,0.31,0.245,0.286841762,0.227788141,0.198383457,0.165433457
1948,Johanesberg,0.4,0.016,0.27,0.245,0.307653852,0.246219495,0.214646013,0.180225785
1949,Johanesberg,0.4,0.016,0.01,0.245,2.425038058,2.598332851,2.691277205,2.678318685
1950,Johanesberg,0.4,0.016,0.17,0.245,0.355558179,0.299434324,0.27067793,0.236743226
1951,Johanesberg,0.4,0.016,0.07,0.245,0.540332902,0.504692753,0.486802443,0.454740582
1952,Johanesberg,0.4,0.016,0.23,0.245,0.321816838,0.26195253,0.23121192,0.196935234
1953,Johanesberg,0.4,0.016,0.29,0.245,0.302037508,0.23998055,0.208076795,0.173599646
1954,Johanesberg,0.4,0.016,0.13,0.245,0.395355754,0.343643753,0.317227734,0.283696405
1955,Johanesberg,0.4,0.016,0.19,0.245,0.341943239,0.284310073,0.254753028,0.22068033
1956,Johanesberg,0.4,0.016,0.25,0.245,0.31416882,0.253456684,0.222266322,0.187912123
1957,Johanesberg,0.4,0.016,0.33,0.245,0.29284715,0.2297714,0.1973272,0.162756911
1958,Johanesberg,0.4,0.018,0.03,0.245,0.99458208,0.993042842,0.992258443,0.959761248
1959,Johanesberg,0.4,0.016,0.31,0.245,0.297145862,0.234546642,0.20235523,0.167828506
1960,Johanesberg,0.4,0.018,0.09,0.245,0.487907788,0.437322131,0.411615352,0.376660657
1961,Johanesberg,0.4,0.016,0.35,0.245,0.289039727,0.225541909,0.192873814,0.158264939
1962,Johanesberg,0.4,0.018,0.15,0.245,0.386573085,0.326178201,0.295486974,0.260040795
1963,Johanesberg,0.4,0.018,0.05,0.245,0.690577454,0.659610345,0.643872508,0.609900808
1964,Johanesberg,0.4,0.018,0.21,0.245,0.343144037,0.278545238,0.245717841,0.210061038
1965,Johanesberg,0.4,0.018,0.11,0.245,0.441846536,0.386802131,0.358829689,0.32365159
1966,Johanesberg,0.4,0.018,0.27,0.245,0.319016874,0.252082599,0.218068456,0.182294648
1967,Johanesberg,0.4,0.018,0.01,0.245,2.514605473,2.660205677,2.734188514,2.709063878
1968,Johanesberg,0.4,0.018,0.17,0.245,0.36869052,0.306564607,0.274993778,0.23946087
1969,Johanesberg,0.4,0.018,0.33,0.245,0.303663295,0.235242834,0.200473501,0.164625245
1970,Johanesberg,0.4,0.018,0.07,0.245,0.560289793,0.516710754,0.494564308,0.45996068
1971,Johanesberg,0.4,0.018,0.23,0.245,0.333702962,0.268190277,0.234898499,0.19919591
1972,Johanesberg,0.4,0.018,0.13,0.245,0.409957996,0.351826773,0.3222858,0.286953038
1973,Johanesberg,0.4,0.018,0.29,0.245,0.313193093,0.24569509,0.211394494,0.175592446
1974,Johanesberg,0.4,0.018,0.19,0.245,0.35457272,0.29108021,0.25881496,0.223213583
1975,Johanesberg,0.4,0.018,0.35,0.245,0.299715246,0.230912628,0.195949107,0.160081708
1976,Johanesberg,0.4,0.018,0.25,0.245,0.325772469,0.259492124,0.225810267,0.19006922
1977,Johanesberg,0.4,0.018,0.31,0.245,0.308120777,0.240131786,0.205581701,0.169755058
1978,Johanesberg,0.5,0.0,0.03,0.245,0.810743816,0.635103528,0.571985122,0.523499007
1979,Johanesberg,0.5,0.0,0.09,0.245,0.397723053,0.279690681,0.237274734,0.20544847
1980,Johanesberg,0.5,0.0,0.01,0.245,2.049806522,1.701342519,1.57611675,1.477651087
1981,Johanesberg,0.5,0.0,0.05,0.245,0.562931316,0.421855774,0.371158843,0.332668638
1982,Johanesberg,0.5,0.0,0.15,0.245,0.315119027,0.208608246,0.170332794,0.141838502
1983,Johanesberg,0.5,0.0,0.11,0.245,0.36017575,0.247380463,0.206846558,0.176534827
1984,Johanesberg,0.5,0.0,0.21,0.245,0.279717392,0.178144443,0.14164349,0.114577188
1985,Johanesberg,0.5,0.0,0.27,0.245,0.260049887,0.161220182,0.125705065,0.099432091
1986,Johanesberg,0.5,0.0,0.07,0.245,0.456725989,0.330463912,0.28509047,0.250884228
1987,Johanesberg,0.5,0.0,0.17,0.245,0.300541871,0.196064314,0.158519538,0.130613241
1988,Johanesberg,0.5,0.0,0.13,0.245,0.334181479,0.225011868,0.185780916,0.156517708
1989,Johanesberg,0.5,0.0,0.33,0.245,0.247534259,0.15045026,0.115562494,0.089794365
1990,Johanesberg,0.5,0.0,0.23,0.245,0.272021402,0.171521896,0.135406705,0.108650835
1991,Johanesberg,0.5,0.002,0.03,0.245,0.905865032,0.718322577,0.698112679,0.722627216
1992,Johanesberg,0.5,0.0,0.29,0.245,0.255302572,0.157135031,0.121857875,0.095776394
1993,Johanesberg,0.5,0.0,0.19,0.245,0.289033601,0.186161221,0.149193295,0.121751206
1994,Johanesberg,0.5,0.0,0.35,0.245,0.244315967,0.147680864,0.112954417,0.087316106
1995,Johanesberg,0.5,0.002,0.05,0.245,0.628977718,0.477132489,0.453002507,0.459208916
1996,Johanesberg,0.5,0.0,0.25,0.245,0.26555678,0.165958966,0.130167815,0.103672709
1997,Johanesberg,0.5,0.002,0.09,0.245,0.444386253,0.316339182,0.289595819,0.283596824
1998,Johanesberg,0.5,0.0,0.31,0.245,0.251167821,0.153577004,0.118507104,0.092592407
1999,Johanesberg,0.5,0.002,0.15,0.245,0.352090638,0.235942656,0.207892616,0.195790939
2000,Johanesberg,0.5,0.002,0.01,0.245,2.290301837,1.92427327,1.923663823,2.039719036
2001,Johanesberg,0.5,0.002,0.07,0.245,0.510311759,0.373765345,0.34795533,0.346315405
2002,Johanesberg,0.5,0.002,0.21,0.245,0.312535476,0.201487111,0.172877078,0.158159983
2003,Johanesberg,0.5,0.002,0.11,0.245,0.40243368,0.279795283,0.252457974,0.243685029
2004,Johanesberg,0.5,0.002,0.17,0.245,0.335803205,0.221755064,0.193474437,0.18029582
2005,Johanesberg,0.5,0.002,0.27,0.245,0.290560463,0.182345227,0.153424095,0.137254004
2006,Johanesberg,0.5,0.002,0.33,0.245,0.276576429,0.170164097,0.141045001,0.123950287
2007,Johanesberg,0.5,0.002,0.13,0.245,0.373389608,0.254495681,0.226747179,0.216053811
2008,Johanesberg,0.5,0.002,0.23,0.245,0.303936548,0.193996797,0.165265029,0.149979369
2009,Johanesberg,0.5,0.004,0.03,0.245,0.932149657,0.787738712,0.824026439,0.828311318
2010,Johanesberg,0.5,0.002,0.19,0.245,0.322944717,0.210554346,0.182091678,0.168062849
2011,Johanesberg,0.5,0.004,0.09,0.245,0.457280587,0.346909074,0.341828216,0.325072809
2012,Johanesberg,0.5,0.002,0.29,0.245,0.285256166,0.177724789,0.148728567,0.132207756
2013,Johanesberg,0.5,0.002,0.25,0.245,0.296713457,0.187704944,0.158870919,0.143107665
2014,Johanesberg,0.5,0.002,0.35,0.245,0.272980548,0.167031821,0.137861822,0.12052935
2015,Johanesberg,0.5,0.002,0.31,0.245,0.280636302,0.173700546,0.144638923,0.127812646
2016,Johanesberg,0.5,0.004,0.05,0.245,0.647228167,0.523240873,0.534707439,0.526368139
2017,Johanesberg,0.5,0.004,0.11,0.245,0.414110716,0.306833703,0.297992074,0.279323921
2018,Johanesberg,0.5,0.004,0.15,0.245,0.362306918,0.258743314,0.24538877,0.224425329
2019,Johanesberg,0.5,0.004,0.01,0.245,2.356757352,2.110228186,2.270621774,2.338027584
2020,Johanesberg,0.5,0.004,0.21,0.245,0.321604021,0.220958108,0.204057722,0.181290853
2021,Johanesberg,0.5,0.004,0.27,0.245,0.298991381,0.19996642,0.181096139,0.157327378
2022,Johanesberg,0.5,0.004,0.07,0.245,0.525118991,0.409884697,0.410713629,0.396963972
2023,Johanesberg,0.5,0.004,0.13,0.245,0.3842239,0.279089237,0.267644001,0.247651642
2024,Johanesberg,0.5,0.004,0.33,0.245,0.284601585,0.186608149,0.166484313,0.142077995
2025,Johanesberg,0.5,0.004,0.17,0.245,0.345546887,0.243184683,0.228370084,0.206664052
2026,Johanesberg,0.5,0.004,0.23,0.245,0.312755586,0.212743957,0.19507274,0.171913825
2027,Johanesberg,0.5,0.006,0.03,0.245,0.960005218,0.869022493,0.894490689,0.880188231
2028,Johanesberg,0.5,0.004,0.29,0.245,0.293533174,0.19489948,0.175553711,0.151543116
2029,Johanesberg,0.5,0.004,0.19,0.245,0.332315297,0.230901569,0.214934296,0.192642011
2030,Johanesberg,0.5,0.004,0.25,0.245,0.30532291,0.205844081,0.187525369,0.164037136
2031,Johanesberg,0.5,0.004,0.35,0.245,0.280901365,0.183173181,0.162727006,0.138156746
2032,Johanesberg,0.5,0.006,0.09,0.245,0.470945568,0.38270531,0.371058672,0.345432031
2033,Johanesberg,0.5,0.006,0.15,0.245,0.373133787,0.285442059,0.266372485,0.238481026
2034,Johanesberg,0.5,0.004,0.31,0.245,0.28877926,0.190486348,0.170726446,0.146505223
2035,Johanesberg,0.5,0.006,0.05,0.245,0.666569378,0.577232122,0.580431407,0.559334433
2036,Johanesberg,0.5,0.006,0.01,0.245,2.427184665,2.327974658,2.464787463,2.484457618
2037,Johanesberg,0.5,0.006,0.11,0.245,0.426485645,0.338494713,0.323474009,0.296817902
2038,Johanesberg,0.5,0.006,0.21,0.245,0.331214559,0.24375794,0.221507131,0.19264505
2039,Johanesberg,0.5,0.006,0.07,0.245,0.540811197,0.45217915,0.445834623,0.421825718
2040,Johanesberg,0.5,0.006,0.17,0.245,0.355872914,0.268277992,0.247898494,0.219607366
2041,Johanesberg,0.5,0.006,0.27,0.245,0.307926182,0.220600199,0.196582054,0.167180749
2042,Johanesberg,0.5,0.006,0.33,0.245,0.293106374,0.205863539,0.18072074,0.150976301
2043,Johanesberg,0.5,0.006,0.13,0.245,0.395705717,0.307887401,0.290530808,0.263161997
2044,Johanesberg,0.5,0.006,0.23,0.245,0.322101705,0.234696202,0.211753824,0.182680741
2045,Johanesberg,0.5,0.006,0.19,0.245,0.342245922,0.254727429,0.233313784,0.204707128
2046,Johanesberg,0.5,0.008,0.03,0.245,0.989576884,0.931059173,0.937581002,0.910848182
2047,Johanesberg,0.5,0.006,0.29,0.245,0.302304867,0.215010421,0.190565681,0.161034221
2048,Johanesberg,0.5,0.008,0.09,0.245,0.485452411,0.410025394,0.388933687,0.357464604
2049,Johanesberg,0.5,0.006,0.35,0.245,0.289295581,0.20207413,0.176642137,0.146809465
2050,Johanesberg,0.5,0.006,0.25,0.245,0.314446918,0.227084354,0.203561061,0.174310737
2051,Johanesberg,0.5,0.008,0.05,0.245,0.687102149,0.618438839,0.608392537,0.578817954
2052,Johanesberg,0.5,0.006,0.31,0.245,0.297408891,0.210141914,0.185325626,0.155680805
2053,Johanesberg,0.5,0.008,0.15,0.245,0.38462767,0.305818836,0.279204451,0.246788132
2054,Johanesberg,0.5,0.008,0.11,0.245,0.43962296,0.362658746,0.339056727,0.30715708
2055,Johanesberg,0.5,0.008,0.21,0.245,0.341417177,0.261159024,0.232177797,0.199355532
2056,Johanesberg,0.5,0.008,0.01,0.245,2.501950816,2.494161172,2.583523705,2.570999728
2057,Johanesberg,0.5,0.008,0.07,0.245,0.557470156,0.484458744,0.467311821,0.436519343
2058,Johanesberg,0.5,0.008,0.17,0.245,0.366835099,0.287429482,0.259840512,0.227257037
2059,Johanesberg,0.5,0.008,0.23,0.245,0.332023614,0.251450398,0.221954644,0.189044133
2060,Johanesberg,0.5,0.008,0.13,0.245,0.407894898,0.329866478,0.304526553,0.272328825
2061,Johanesberg,0.5,0.008,0.27,0.245,0.317411433,0.236348128,0.206052005,0.173004223
2062,Johanesberg,0.5,0.008,0.33,0.245,0.302135121,0.220559465,0.189426603,0.156235319
2063,Johanesberg,0.5,0.01,0.03,0.245,1.021028283,0.974415239,0.966603826,0.93106275
2064,Johanesberg,0.5,0.008,0.19,0.245,0.352788346,0.272911589,0.244553212,0.211837774
2065,Johanesberg,0.5,0.008,0.29,0.245,0.311616961,0.230359313,0.199745805,0.16664359
2066,Johanesberg,0.5,0.008,0.25,0.245,0.324133031,0.243295165,0.213367211,0.180382573
2067,Johanesberg,0.5,0.008,0.35,0.245,0.298206941,0.216499542,0.185151522,0.151923338
2068,Johanesberg,0.5,0.01,0.09,0.245,0.500881387,0.429118797,0.400973131,0.365397861
2069,Johanesberg,0.5,0.01,0.05,0.245,0.708940092,0.647237305,0.627225331,0.591663733
2070,Johanesberg,0.5,0.01,0.15,0.245,0.396852166,0.320059716,0.287847226,0.252265132
2071,Johanesberg,0.5,0.008,0.31,0.245,0.306570171,0.22514326,0.194253321,0.161103697
2072,Johanesberg,0.5,0.01,0.11,0.245,0.453595353,0.379546456,0.349552229,0.313973855
2073,Johanesberg,0.5,0.01,0.07,0.245,0.575188048,0.507018239,0.48177746,0.446207071
2074,Johanesberg,0.5,0.01,0.01,0.245,2.581469503,2.610305259,2.663496692,2.628058248
2075,Johanesberg,0.5,0.01,0.21,0.245,0.352268328,0.273320257,0.239364862,0.203779854
2076,Johanesberg,0.5,0.01,0.17,0.245,0.3784941,0.300814036,0.267883876,0.232300581
2077,Johanesberg,0.5,0.01,0.27,0.245,0.327499617,0.247354007,0.212430345,0.176843728
2078,Johanesberg,0.5,0.01,0.13,0.245,0.420858889,0.345227169,0.313953174,0.278372653
2079,Johanesberg,0.5,0.01,0.23,0.245,0.342576212,0.263159536,0.228825251,0.193239613
2080,Johanesberg,0.5,0.01,0.19,0.245,0.364000903,0.285620097,0.252123358,0.216539116
2081,Johanesberg,0.5,0.01,0.33,0.245,0.311737783,0.230830124,0.195290305,0.159702669
2082,Johanesberg,0.5,0.01,0.29,0.245,0.321520981,0.241086315,0.205928937,0.170341933
2083,Johanesberg,0.5,0.012,0.03,0.245,1.054544528,1.006315255,0.987410942,0.945344937
2084,Johanesberg,0.5,0.012,0.09,0.245,0.517323305,0.443167116,0.409604479,0.37100294
2085,Johanesberg,0.5,0.01,0.25,0.245,0.334434846,0.254624543,0.219971994,0.184385827
2086,Johanesberg,0.5,0.01,0.35,0.245,0.307684755,0.226581145,0.190882888,0.155294992
2087,Johanesberg,0.5,0.01,0.31,0.245,0.316313791,0.235627369,0.200266433,0.164679092
2088,Johanesberg,0.5,0.012,0.15,0.245,0.409879224,0.330537702,0.294043425,0.256134793
2089,Johanesberg,0.5,0.012,0.05,0.245,0.732211739,0.6684263,0.640726984,0.600739655
2090,Johanesberg,0.5,0.012,0.11,0.245,0.468485061,0.391971895,0.357076691,0.318790108
2091,Johanesberg,0.5,0.012,0.21,0.245,0.363831878,0.282268107,0.24451743,0.206905768
2092,Johanesberg,0.5,0.012,0.01,0.245,2.666208747,2.695760386,2.720831126,2.668371772
2093,Johanesberg,0.5,0.012,0.17,0.245,0.390918536,0.310661965,0.273650345,0.235863994
2094,Johanesberg,0.5,0.012,0.07,0.245,0.594069155,0.523616799,0.492148203,0.453051737
2095,Johanesberg,0.5,0.012,0.27,0.245,0.33825011,0.255451783,0.217003121,0.17955645
2096,Johanesberg,0.5,0.012,0.13,0.245,0.434673991,0.356529078,0.32071133,0.282642795
2097,Johanesberg,0.5,0.012,0.23,0.245,0.353821609,0.271774747,0.233750944,0.196203843
2098,Johanesberg,0.5,0.012,0.33,0.245,0.321970878,0.238386948,0.199494124,0.162152454
2099,Johanesberg,0.5,0.012,0.19,0.245,0.375949586,0.294970613,0.257550566,0.219860753
2100,Johanesberg,0.5,0.014,0.03,0.245,1.090335862,1.030816075,1.003087598,0.955991871
2101,Johanesberg,0.5,0.012,0.29,0.245,0.33207522,0.248978902,0.210361764,0.17295492
2102,Johanesberg,0.5,0.012,0.25,0.245,0.345412994,0.26296034,0.224707112,0.187214243
2103,Johanesberg,0.5,0.012,0.35,0.245,0.317784806,0.233998868,0.194991833,0.157677165
2104,Johanesberg,0.5,0.014,0.09,0.245,0.534881303,0.453956933,0.416107576,0.375181355
2105,Johanesberg,0.5,0.012,0.31,0.245,0.326697098,0.243341243,0.204577368,0.167205214
2106,Johanesberg,0.5,0.014,0.15,0.245,0.423790561,0.338585324,0.298711814,0.259019508
2107,Johanesberg,0.5,0.014,0.05,0.245,0.75706307,0.684700516,0.650899504,0.607505476
2108,Johanesberg,0.5,0.014,0.01,0.245,2.756700104,2.76139423,2.764028474,2.698424271
2109,Johanesberg,0.5,0.014,0.21,0.245,0.376180364,0.289140505,0.248399518,0.209236042
2110,Johanesberg,0.5,0.014,0.11,0.245,0.484385485,0.401515259,0.362745829,0.322380477
2111,Johanesberg,0.5,0.014,0.27,0.245,0.349730349,0.261671284,0.220448377,0.181578702
2112,Johanesberg,0.5,0.014,0.17,0.245,0.404186345,0.318225671,0.277994962,0.238520409
2113,Johanesberg,0.5,0.014,0.07,0.245,0.614231914,0.53636533,0.499961807,0.458154225
2114,Johanesberg,0.5,0.014,0.33,0.245,0.332898598,0.24419097,0.202661398,0.163978694
2115,Johanesberg,0.5,0.014,0.13,0.245,0.449426864,0.365209513,0.325803112,0.285826055
2116,Johanesberg,0.5,0.014,0.23,0.245,0.365830346,0.278391664,0.237462097,0.198413586
2117,Johanesberg,0.5,0.014,0.19,0.245,0.388709348,0.302152281,0.261639574,0.222336931
2118,Johanesberg,0.5,0.014,0.29,0.245,0.343345882,0.255040807,0.213701578,0.174902822
2119,Johanesberg,0.5,0.016,0.03,0.245,1.126029324,1.050121428,1.015258483,0.96419145
2120,Johanesberg,0.5,0.016,0.09,0.245,0.552391289,0.46245874,0.421156384,0.3783993
2121,Johanesberg,0.5,0.014,0.35,0.245,0.32857045,0.239696053,0.198087626,0.159453002
2122,Johanesberg,0.5,0.014,0.25,0.245,0.357136342,0.269362651,0.22827468,0.18932274
2123,Johanesberg,0.5,0.014,0.31,0.245,0.337785226,0.249265888,0.207825346,0.16908836
2124,Johanesberg,0.5,0.016,0.05,0.245,0.781846444,0.69752374,0.658797142,0.612716074
2125,Johanesberg,0.5,0.016,0.15,0.245,0.437663857,0.344926425,0.30233621,0.261241128
2126,Johanesberg,0.5,0.016,0.11,0.245,0.500242429,0.409034927,0.367147177,0.325145547
2127,Johanesberg,0.5,0.016,0.01,0.245,2.846944013,2.813110237,2.797565598,2.72156876
2128,Johanesberg,0.5,0.016,0.21,0.245,0.388495083,0.294555593,0.251413454,0.211030667
2129,Johanesberg,0.5,0.016,0.07,0.245,0.634339538,0.546410499,0.506028054,0.462083832
2130,Johanesberg,0.5,0.016,0.27,0.245,0.361179194,0.266571922,0.22312317,0.18313611
2131,Johanesberg,0.5,0.016,0.17,0.245,0.417417874,0.324185473,0.281367992,0.240566207
2132,Johanesberg,0.5,0.016,0.13,0.245,0.464139395,0.372049239,0.329756219,0.288277597
2133,Johanesberg,0.5,0.016,0.33,0.245,0.343796436,0.248764232,0.205120374,0.165385145
2134,Johanesberg,0.5,0.016,0.23,0.245,0.377806244,0.283605445,0.240343325,0.200115387
2135,Johanesberg,0.5,0.018,0.03,0.245,1.155849439,1.06568318,1.024955096,0.970683045
2136,Johanesberg,0.5,0.016,0.19,0.245,0.401434218,0.307811056,0.264814158,0.224243924
2137,Johanesberg,0.5,0.016,0.29,0.245,0.354585724,0.259817268,0.216294509,0.176402971
2138,Johanesberg,0.5,0.018,0.09,0.245,0.567020012,0.469311917,0.425178799,0.380946943
2139,Johanesberg,0.5,0.016,0.35,0.245,0.3393266,0.244185134,0.200491107,0.160820636
2140,Johanesberg,0.5,0.016,0.25,0.245,0.368827631,0.274407335,0.231044433,0.190946569
2141,Johanesberg,0.5,0.018,0.15,0.245,0.449254307,0.350037891,0.305223787,0.262999982
2142,Johanesberg,0.5,0.018,0.05,0.245,0.802551723,0.707860347,0.665089235,0.616841297
2143,Johanesberg,0.5,0.016,0.31,0.245,0.348843034,0.253934195,0.210346979,0.170538637
2144,Johanesberg,0.5,0.018,0.01,0.245,2.922338318,2.854797726,2.824284815,2.739892217
2145,Johanesberg,0.5,0.018,0.21,0.245,0.398783418,0.298920614,0.253814674,0.21245147
2146,Johanesberg,0.5,0.018,0.11,0.245,0.513490119,0.415096416,0.370653756,0.327334648
