Job.ProjectName,Burn-in,Long-Term Degredation,Initial PCE,Module Cost,job.Life,Finance.LCOE
Madrid,0.2,0.014,0.27,0.049,2,0.102790531
Madrid,0.2,0.014,0.07,0.049,2,0.275023037
Madrid,0.2,0.014,0.13,0.049,2,0.167708791
Madrid,0.2,0.014,0.23,0.049,2,0.113274186
Madrid,0.2,0.014,0.33,0.049,2,0.091830387
Madrid,0.2,0.014,0.19,0.049,2,0.128172049
Madrid,0.2,0.014,0.29,0.049,2,0.098633228
Madrid,0.2,0.014,0.25,0.049,2,0.107613008
Madrid,0.2,0.016,0.03,0.049,2,0.60771532
Madrid,0.2,0.016,0.09,0.049,2,0.232009147
Madrid,0.2,0.014,0.31,0.049,2,0.095012358
Madrid,0.2,0.014,0.35,0.049,2,0.089012074
Madrid,0.2,0.016,0.15,0.049,2,0.156868025
Madrid,0.2,0.016,0.05,0.049,2,0.382291579
Madrid,0.2,0.016,0.21,0.049,2,0.124664767
Madrid,0.2,0.016,0.01,0.049,2,1.734834212
Madrid,0.2,0.016,0.11,0.049,2,0.197854075
Madrid,0.2,0.016,0.27,0.049,2,0.106774131
Madrid,0.2,0.016,0.17,0.049,2,0.143607849
Madrid,0.2,0.016,0.07,0.049,2,0.285681431
Madrid,0.2,0.016,0.33,0.049,2,0.095389232
Madrid,0.2,0.016,0.23,0.049,2,0.117664076
Madrid,0.2,0.016,0.13,0.049,2,0.17420827
Madrid,0.2,0.016,0.19,0.049,2,0.133139299
Madrid,0.2,0.016,0.29,0.049,2,0.102455715
Madrid,0.2,0.016,0.25,0.049,2,0.111783502
Madrid,0.2,0.018,0.03,0.049,2,0.632216587
Madrid,0.2,0.016,0.35,0.049,2,0.092461697
Madrid,0.2,0.018,0.09,0.049,2,0.241363064
Madrid,0.2,0.016,0.31,0.049,2,0.098694519
Madrid,0.2,0.018,0.05,0.049,2,0.397704434
Madrid,0.2,0.018,0.15,0.049,2,0.163192476
Madrid,0.2,0.018,0.01,0.049,2,1.804777549
Madrid,0.2,0.018,0.21,0.049,2,0.129690879
Madrid,0.2,0.018,0.11,0.049,2,0.20583096
Madrid,0.2,0.018,0.27,0.049,2,0.111078945
Madrid,0.2,0.018,0.17,0.049,2,0.149397689
Madrid,0.2,0.018,0.07,0.049,2,0.297199253
Madrid,0.2,0.018,0.23,0.049,2,0.12240794
Madrid,0.2,0.018,0.33,0.049,2,0.099235041
Madrid,0.2,0.018,0.13,0.049,2,0.181231827
Madrid,0.2,0.018,0.29,0.049,2,0.106586423
Madrid,0.3,0,0.03,0.049,2,0.507538499
Madrid,0.2,0.018,0.19,0.049,2,0.138507078
Madrid,0.2,0.018,0.35,0.049,2,0.096189477
Madrid,0.2,0.018,0.25,0.049,2,0.116290279
Madrid,0.3,0,0.05,0.049,2,0.319273989
Madrid,0.3,0,0.09,0.049,2,0.193764367
Madrid,0.2,0.018,0.31,0.049,2,0.102673588
Madrid,0.3,0,0.15,0.049,2,0.131009635
Madrid,0.3,0,0.01,0.049,2,1.448861209
Madrid,0.3,0,0.21,0.049,2,0.104114817
Madrid,0.3,0,0.11,0.049,2,0.165239475
Madrid,0.3,0,0.07,0.049,2,0.238589221
Madrid,0.3,0,0.17,0.049,2,0.119935289
Madrid,0.3,0,0.27,0.049,2,0.089173303
Madrid,0.3,0,0.33,0.049,2,0.07966511
Madrid,0.3,0,0.23,0.049,2,0.098268131
Madrid,0.3,0,0.13,0.049,2,0.145491484
Madrid,0.3,0,0.29,0.049,2,0.085566742
Madrid,0.3,0,0.19,0.049,2,0.111192392
Madrid,0.3,0.002,0.03,0.049,2,0.542017531
Madrid,0.3,0,0.35,0.049,2,0.077220155
Madrid,0.3,0,0.25,0.049,2,0.093356921
Madrid,0.3,0.002,0.09,0.049,2,0.206927522
Madrid,0.3,0,0.31,0.049,2,0.082425548
Madrid,0.3,0.002,0.05,0.049,2,0.340963492
Madrid,0.3,0.002,0.01,0.049,2,1.547287893
Madrid,0.3,0.002,0.15,0.049,2,0.13990962
Madrid,0.3,0.002,0.11,0.049,2,0.176464824
Madrid,0.3,0.002,0.21,0.049,2,0.111187734
Madrid,0.3,0.002,0.07,0.049,2,0.2547975
Madrid,0.3,0.002,0.17,0.049,2,0.128082952
Madrid,0.3,0.002,0.13,0.049,2,0.155375277
Madrid,0.3,0.002,0.27,0.049,2,0.095231187
Madrid,0.3,0.002,0.23,0.049,2,0.104943861
Madrid,0.3,0.002,0.33,0.049,2,0.085077065
Madrid,0.3,0.002,0.19,0.049,2,0.118746117
Madrid,0.3,0.004,0.03,0.049,2,0.55889913
Madrid,0.3,0.002,0.29,0.049,2,0.091379618
Madrid,0.3,0.002,0.25,0.049,2,0.099699013
Madrid,0.3,0.002,0.35,0.049,2,0.082466015
Madrid,0.3,0.004,0.09,0.049,2,0.213372456
Madrid,0.3,0.004,0.05,0.049,2,0.351583091
Madrid,0.3,0.004,0.15,0.049,2,0.144267225
Madrid,0.3,0.002,0.31,0.049,2,0.088025031
Madrid,0.3,0.004,0.21,0.049,2,0.114650771
Madrid,0.3,0.004,0.01,0.049,2,1.595479494
Madrid,0.3,0.004,0.11,0.049,2,0.181960972
Madrid,0.3,0.004,0.07,0.049,2,0.262733385
Madrid,0.3,0.004,0.27,0.049,2,0.098197243
Madrid,0.3,0.004,0.17,0.049,2,0.132072204
Madrid,0.3,0.004,0.23,0.049,2,0.108212427
Madrid,0.3,0.004,0.13,0.049,2,0.160214573
Madrid,0.3,0.004,0.33,0.049,2,0.087726863
Madrid,0.3,0.004,0.19,0.049,2,0.122444566
Madrid,0.3,0.004,0.29,0.049,2,0.094225714
Madrid,0.3,0.006,0.03,0.049,2,0.576866117
Madrid,0.3,0.006,0.09,0.049,2,0.220231762
Madrid,0.3,0.004,0.25,0.049,2,0.102804224
Madrid,0.3,0.004,0.31,0.049,2,0.090766645
Madrid,0.3,0.004,0.35,0.049,2,0.08503449
Madrid,0.3,0.006,0.15,0.049,2,0.148904998
Madrid,0.3,0.006,0.05,0.049,2,0.362885468
Madrid,0.3,0.006,0.11,0.049,2,0.18781049
Madrid,0.3,0.006,0.21,0.049,2,0.118336461
Madrid,0.3,0.006,0.01,0.049,2,1.646769536
Madrid,0.3,0.006,0.27,0.049,2,0.101354
Madrid,0.3,0.006,0.07,0.049,2,0.271179502
Madrid,0.3,0.006,0.33,0.049,2,0.090547028
Madrid,0.3,0.006,0.17,0.049,2,0.136317943
Madrid,0.3,0.006,0.13,0.049,2,0.165365007
Madrid,0.3,0.006,0.23,0.049,2,0.111691142
Madrid,0.3,0.006,0.29,0.049,2,0.097254797
Madrid,0.3,0.006,0.19,0.049,2,0.126380804
Madrid,0.3,0.008,0.03,0.049,2,0.596026646
Madrid,0.3,0.006,0.35,0.049,2,0.087768102
Madrid,0.3,0.006,0.25,0.049,2,0.106109082
Madrid,0.3,0.008,0.09,0.049,2,0.22754673
Madrid,0.3,0.008,0.15,0.049,2,0.153850857
Madrid,0.3,0.006,0.31,0.049,2,0.09368453
Madrid,0.3,0.008,0.01,0.049,2,1.701466761
Madrid,0.3,0.008,0.05,0.049,2,0.37493866
Madrid,0.3,0.008,0.21,0.049,2,0.12226699
Madrid,0.3,0.008,0.11,0.049,2,0.194048589
Madrid,0.3,0.008,0.17,0.049,2,0.140845725
Madrid,0.3,0.008,0.27,0.049,2,0.104720459
Madrid,0.3,0.008,0.07,0.049,2,0.280186692
Madrid,0.3,0.008,0.33,0.049,2,0.093554535
Madrid,0.3,0.008,0.13,0.049,2,0.170857583
Madrid,0.3,0.008,0.23,0.049,2,0.115400948
Madrid,0.3,0.008,0.19,0.049,2,0.130578525
Madrid,0.3,0.01,0.03,0.049,2,0.616503733
Madrid,0.3,0.008,0.29,0.049,2,0.100485102
Madrid,0.3,0.008,0.35,0.049,2,0.090683307
Madrid,0.3,0.008,0.25,0.049,2,0.109633481
Madrid,0.3,0.008,0.31,0.049,2,0.096796249
Madrid,0.3,0.01,0.05,0.049,2,0.38782005
Madrid,0.3,0.01,0.09,0.049,2,0.235364324
Madrid,0.3,0.01,0.15,0.049,2,0.159136556
Madrid,0.3,0.01,0.01,0.049,2,1.759922341
Madrid,0.3,0.01,0.21,0.049,2,0.126467594
Madrid,0.3,0.01,0.07,0.049,2,0.289812784
Madrid,0.3,0.01,0.11,0.049,2,0.200715321
Madrid,0.3,0.01,0.27,0.049,2,0.108318234
Madrid,0.3,0.01,0.17,0.049,2,0.14568462
Madrid,0.3,0.01,0.23,0.049,2,0.119365663
Madrid,0.3,0.01,0.33,0.049,2,0.096768694
Madrid,0.3,0.01,0.13,0.049,2,0.176727565
Madrid,0.3,0.01,0.29,0.049,2,0.103937368
Madrid,0.3,0.012,0.03,0.049,2,0.638437901
Madrid,0.3,0.01,0.19,0.049,2,0.13506468
Madrid,0.3,0.012,0.09,0.049,2,0.243738192
Madrid,0.3,0.01,0.25,0.049,2,0.113400048
Madrid,0.3,0.01,0.35,0.049,2,0.093798823
Madrid,0.3,0.01,0.31,0.049,2,0.10012178
Madrid,0.3,0.012,0.05,0.049,2,0.401618036
Madrid,0.3,0.012,0.11,0.049,2,0.207856436
Madrid,0.3,0.012,0.01,0.049,2,1.822537423
Madrid,0.3,0.012,0.15,0.049,2,0.164798368
Madrid,0.3,0.012,0.07,0.049,2,0.300123836
Madrid,0.3,0.012,0.21,0.049,2,0.130967099
Madrid,0.3,0.012,0.13,0.049,2,0.183015235
Madrid,0.3,0.012,0.17,0.049,2,0.150867834
Madrid,0.3,0.012,0.27,0.049,2,0.112172015
Madrid,0.3,0.012,0.33,0.049,2,0.100211561
Madrid,0.3,0.012,0.23,0.049,2,0.123612493
Madrid,0.3,0.014,0.03,0.049,2,0.661990409
Madrid,0.3,0.012,0.19,0.049,2,0.139870054
Madrid,0.3,0.012,0.29,0.049,2,0.107635285
Madrid,0.3,0.014,0.09,0.049,2,0.252729897
Madrid,0.3,0.012,0.25,0.049,2,0.117434631
Madrid,0.3,0.012,0.35,0.049,2,0.097136027
Madrid,0.3,0.014,0.15,0.049,2,0.170877917
Madrid,0.3,0.014,0.05,0.049,2,0.416434061
Madrid,0.3,0.012,0.31,0.049,2,0.103683945
Madrid,0.3,0.014,0.11,0.049,2,0.215524433
Madrid,0.3,0.014,0.01,0.049,2,1.889772352
Madrid,0.3,0.014,0.17,0.049,2,0.156433474
Madrid,0.3,0.014,0.21,0.049,2,0.135798585
Madrid,0.3,0.014,0.07,0.049,2,0.311195655
Madrid,0.3,0.014,0.13,0.049,2,0.18976682
Madrid,0.3,0.014,0.27,0.049,2,0.116310135
Madrid,0.3,0.014,0.19,0.049,2,0.145029977
Madrid,0.3,0.014,0.23,0.049,2,0.128172661
Madrid,0.3,0.014,0.33,0.049,2,0.10390845
Madrid,0.3,0.014,0.29,0.049,2,0.11160604
Madrid,0.3,0.016,0.03,0.049,2,0.687347222
Madrid,0.3,0.014,0.25,0.049,2,0.121766893
Madrid,0.3,0.014,0.35,0.049,2,0.100719456
Madrid,0.3,0.016,0.09,0.049,2,0.262410437
Madrid,0.3,0.014,0.31,0.049,2,0.107508932
Madrid,0.3,0.016,0.15,0.049,2,0.177423208
Madrid,0.3,0.016,0.05,0.049,2,0.432385109
Madrid,0.3,0.016,0.21,0.049,2,0.1410002
Madrid,0.3,0.016,0.01,0.049,2,1.962158
Madrid,0.3,0.016,0.11,0.049,2,0.223779859
Madrid,0.3,0.016,0.17,0.049,2,0.162425486
Madrid,0.3,0.016,0.07,0.049,2,0.323115662
Madrid,0.3,0.016,0.27,0.049,2,0.120765266
Madrid,0.3,0.016,0.23,0.049,2,0.133082173
Madrid,0.3,0.016,0.13,0.049,2,0.197035629
Madrid,0.3,0.016,0.33,0.049,2,0.107888548
Madrid,0.3,0.016,0.19,0.049,2,0.150585191
Madrid,0.3,0.016,0.29,0.049,2,0.115880987
Madrid,0.3,0.016,0.25,0.049,2,0.126431039
Madrid,0.3,0.018,0.03,0.049,2,0.714723935
Madrid,0.3,0.016,0.35,0.049,2,0.104577404
Madrid,0.3,0.018,0.09,0.049,2,0.27286212
Madrid,0.3,0.016,0.31,0.049,2,0.111626943
Madrid,0.3,0.018,0.05,0.049,2,0.449606802
Madrid,0.3,0.018,0.15,0.049,2,0.18448989
Madrid,0.3,0.018,0.01,0.049,2,2.040309819
Madrid,0.3,0.018,0.21,0.049,2,0.146616171
Madrid,0.3,0.018,0.11,0.049,2,0.232692904
Madrid,0.3,0.018,0.07,0.049,2,0.335985205
Madrid,0.3,0.018,0.27,0.049,2,0.125575289
Madrid,0.3,0.018,0.17,0.049,2,0.168894816
Madrid,0.3,0.018,0.23,0.049,2,0.138382773
Madrid,0.3,0.018,0.33,0.049,2,0.112185698
Madrid,0.3,0.018,0.13,0.049,2,0.204883464
Madrid,0.3,0.018,0.29,0.049,2,0.120496471
Madrid,0.4,0,0.03,0.049,2,0.575205861
Madrid,0.3,0.018,0.19,0.049,2,0.156582927
Madrid,0.3,0.018,0.25,0.049,2,0.131466727
Madrid,0.3,0.018,0.35,0.049,2,0.108742672
Madrid,0.4,0,0.09,0.049,2,0.219597922
Madrid,0.3,0.018,0.31,0.049,2,0.116072991
Madrid,0.4,0,0.05,0.049,2,0.361841062
Madrid,0.4,0,0.01,0.049,2,1.642030032
Madrid,0.4,0,0.15,0.049,2,0.14847644
Madrid,0.4,0,0.11,0.049,2,0.18726996
Madrid,0.4,0,0.07,0.049,2,0.270399031
Madrid,0.4,0,0.21,0.049,2,0.117995882
Madrid,0.4,0,0.27,0.049,2,0.101062297
Madrid,0.4,0,0.17,0.049,2,0.135925612
Madrid,0.4,0,0.13,0.049,2,0.164889076
Madrid,0.4,0,0.33,0.049,2,0.090286428
Madrid,0.4,0,0.23,0.049,2,0.111369688
Madrid,0.4,0.002,0.03,0.049,2,0.625776745
Madrid,0.4,0,0.19,0.049,2,0.126017072
Madrid,0.4,0,0.29,0.049,2,0.096974892
Madrid,0.4,0.002,0.09,0.049,2,0.238904507
Madrid,0.4,0,0.35,0.049,2,0.0875155
Madrid,0.4,0,0.25,0.049,2,0.105803693
Madrid,0.4,0.002,0.05,0.049,2,0.393653364
Madrid,0.4,0,0.31,0.049,2,0.0934149
Madrid,0.4,0.002,0.15,0.049,2,0.161530175
Madrid,0.4,0.002,0.01,0.049,2,1.786393844
Madrid,0.4,0.002,0.11,0.049,2,0.203734339
Madrid,0.4,0.002,0.21,0.049,2,0.12836983
Madrid,0.4,0.002,0.07,0.049,2,0.294171942
Madrid,0.4,0.002,0.27,0.049,2,0.10994748
Madrid,0.4,0.002,0.13,0.049,2,0.179385776
Madrid,0.4,0.002,0.17,0.049,2,0.147875904
Madrid,0.4,0.002,0.23,0.049,2,0.121161076
Madrid,0.4,0.002,0.33,0.049,2,0.09822422
Madrid,0.4,0.004,0.03,0.049,2,0.645023712
Madrid,0.4,0.002,0.29,0.049,2,0.10550072
Madrid,0.4,0.002,0.19,0.049,2,0.137096227
Madrid,0.4,0.004,0.09,0.049,2,0.246252475
Madrid,0.4,0.002,0.25,0.049,2,0.115105731
Madrid,0.4,0.004,0.15,0.049,2,0.166498347
Madrid,0.4,0.002,0.35,0.049,2,0.095209678
Madrid,0.4,0.004,0.05,0.049,2,0.40576093
Madrid,0.4,0.002,0.31,0.049,2,0.101627741
Madrid,0.4,0.004,0.11,0.049,2,0.21000058
Madrid,0.4,0.004,0.01,0.049,2,1.841337821
Madrid,0.4,0.004,0.21,0.049,2,0.132318091
Madrid,0.4,0.004,0.17,0.049,2,0.152424112
Madrid,0.4,0.004,0.07,0.049,2,0.303219766
Madrid,0.4,0.004,0.27,0.049,2,0.113329127
Madrid,0.4,0.004,0.13,0.049,2,0.18490313
Madrid,0.4,0.004,0.33,0.049,2,0.101245294
Madrid,0.4,0.004,0.19,0.049,2,0.141312885
Madrid,0.4,0.004,0.23,0.049,2,0.124887618
Madrid,0.4,0.006,0.03,0.049,2,0.665492204
Madrid,0.4,0.004,0.29,0.049,2,0.108745597
Madrid,0.4,0.006,0.09,0.049,2,0.254066787
Madrid,0.4,0.004,0.35,0.049,2,0.098138035
Madrid,0.4,0.004,0.25,0.049,2,0.118646029
Madrid,0.4,0.006,0.15,0.049,2,0.171781827
Madrid,0.4,0.006,0.05,0.049,2,0.418636913
Madrid,0.4,0.004,0.31,0.049,2,0.104753497
Madrid,0.4,0.006,0.21,0.049,2,0.136516932
Madrid,0.4,0.006,0.01,0.049,2,1.899768866
Madrid,0.4,0.006,0.11,0.049,2,0.216664514
Madrid,0.4,0.006,0.17,0.049,2,0.157260976
Madrid,0.4,0.006,0.07,0.049,2,0.312841817
Madrid,0.4,0.006,0.23,0.049,2,0.128850668
Madrid,0.4,0.006,0.27,0.049,2,0.116925392
Madrid,0.4,0.006,0.13,0.049,2,0.190770648
Madrid,0.4,0.006,0.33,0.049,2,0.104458104
Madrid,0.4,0.006,0.19,0.049,2,0.145797157
Madrid,0.4,0.006,0.25,0.049,2,0.122411015
Madrid,0.4,0.006,0.29,0.049,2,0.112196414
Madrid,0.4,0.008,0.03,0.049,2,0.687302321
Madrid,0.4,0.006,0.35,0.049,2,0.101252242
Madrid,0.4,0.008,0.09,0.049,2,0.262393295
Madrid,0.4,0.006,0.31,0.049,2,0.108077633
Madrid,0.4,0.008,0.05,0.049,2,0.432356863
Madrid,0.4,0.008,0.15,0.049,2,0.177411617
Madrid,0.4,0.008,0.01,0.049,2,1.962029821
Madrid,0.4,0.008,0.11,0.049,2,0.223765241
Madrid,0.4,0.008,0.21,0.049,2,0.140990989
Madrid,0.4,0.008,0.07,0.049,2,0.323094554
Madrid,0.4,0.008,0.17,0.049,2,0.162414876
Madrid,0.4,0.008,0.27,0.049,2,0.120757377
Madrid,0.4,0.008,0.13,0.049,2,0.197022758
Madrid,0.4,0.008,0.23,0.049,2,0.13307348
Madrid,0.4,0.008,0.33,0.049,2,0.1078815
Madrid,0.4,0.008,0.19,0.049,2,0.150575354
Madrid,0.4,0.008,0.29,0.049,2,0.115873417
Madrid,0.4,0.01,0.03,0.049,2,0.710590438
Madrid,0.4,0.008,0.25,0.049,2,0.12642278
Madrid,0.4,0.008,0.35,0.049,2,0.104570573
Madrid,0.4,0.01,0.09,0.049,2,0.271284064
Madrid,0.4,0.008,0.31,0.049,2,0.111619651
Madrid,0.4,0.01,0.15,0.049,2,0.18342292
Madrid,0.4,0.01,0.05,0.049,2,0.44700657
Madrid,0.4,0.01,0.01,0.049,2,2.028509998
Madrid,0.4,0.01,0.21,0.049,2,0.145768239
Madrid,0.4,0.01,0.11,0.049,2,0.23134716
Madrid,0.4,0.01,0.07,0.049,2,0.334042086
Madrid,0.4,0.01,0.17,0.049,2,0.167918038
Madrid,0.4,0.01,0.33,0.049,2,0.111536889
Madrid,0.4,0.01,0.27,0.049,2,0.124849044
Madrid,0.4,0.01,0.23,0.049,2,0.137582457
Madrid,0.4,0.01,0.13,0.049,2,0.203698552
Madrid,0.4,0.012,0.03,0.049,2,0.735512063
Madrid,0.4,0.01,0.19,0.049,2,0.155677354
Madrid,0.4,0.01,0.25,0.049,2,0.13070641
Madrid,0.4,0.01,0.35,0.049,2,0.108113776
Madrid,0.4,0.012,0.09,0.049,2,0.280798461
Madrid,0.4,0.01,0.29,0.049,2,0.119799598
Madrid,0.4,0.012,0.15,0.049,2,0.189855877
Madrid,0.4,0.012,0.05,0.049,2,0.462683857
Madrid,0.4,0.012,0.21,0.049,2,0.150880581
Madrid,0.4,0.012,0.01,0.049,2,2.099653323
Madrid,0.4,0.01,0.31,0.049,2,0.115401701
Madrid,0.4,0.012,0.11,0.049,2,0.239460902
Madrid,0.4,0.012,0.07,0.049,2,0.345757515
Madrid,0.4,0.012,0.27,0.049,2,0.129227714
Madrid,0.4,0.012,0.17,0.049,2,0.173807212
Madrid,0.4,0.012,0.13,0.049,2,0.21084261
Madrid,0.4,0.012,0.23,0.049,2,0.14240771
Madrid,0.4,0.012,0.19,0.049,2,0.161137226
Madrid,0.4,0.012,0.29,0.049,2,0.124001176
Madrid,0.4,0.012,0.33,0.049,2,0.115448679
Madrid,0.4,0.014,0.03,0.049,2,0.762245314
Madrid,0.4,0.012,0.25,0.049,2,0.135290508
Madrid,0.4,0.014,0.09,0.049,2,0.291004488
Madrid,0.4,0.012,0.31,0.049,2,0.119449037
Madrid,0.4,0.014,0.15,0.049,2,0.196756463
Madrid,0.4,0.012,0.35,0.049,2,0.111905511
Madrid,0.4,0.014,0.05,0.049,2,0.479500771
Madrid,0.4,0.014,0.21,0.049,2,0.156364554
Madrid,0.4,0.014,0.11,0.049,2,0.248164455
Madrid,0.4,0.014,0.27,0.049,2,0.133924682
Madrid,0.4,0.014,0.01,0.049,2,2.175968262
Madrid,0.4,0.014,0.17,0.049,2,0.180124487
Madrid,0.4,0.014,0.07,0.049,2,0.358324572
Madrid,0.4,0.014,0.33,0.049,2,0.119644828
Madrid,0.4,0.014,0.23,0.049,2,0.147583724
Madrid,0.4,0.014,0.13,0.049,2,0.218505989
Madrid,0.4,0.014,0.29,0.049,2,0.128508178
Madrid,0.4,0.014,0.19,0.049,2,0.166993991
Madrid,0.4,0.014,0.25,0.049,2,0.140207837
Madrid,0.4,0.014,0.35,0.049,2,0.115972879
Madrid,0.4,0.016,0.03,0.049,2,0.790995178
Madrid,0.4,0.016,0.09,0.049,2,0.301980402
Madrid,0.4,0.014,0.31,0.049,2,0.123790585
Madrid,0.4,0.016,0.15,0.049,2,0.204177594
Madrid,0.4,0.016,0.01,0.049,2,2.258039993
Madrid,0.4,0.016,0.05,0.049,2,0.497586264
Madrid,0.4,0.016,0.21,0.049,2,0.162262209
Madrid,0.4,0.016,0.11,0.049,2,0.257524558
Madrid,0.4,0.016,0.27,0.049,2,0.138975965
Madrid,0.4,0.016,0.17,0.049,2,0.186918303
Madrid,0.4,0.016,0.33,0.049,2,0.124157513
Madrid,0.4,0.016,0.23,0.049,2,0.15315019
Madrid,0.4,0.016,0.07,0.049,2,0.371839621
Madrid,0.4,0.016,0.29,0.049,2,0.133355164
Madrid,0.4,0.016,0.13,0.049,2,0.226747454
Madrid,0.4,0.018,0.03,0.049,2,0.820999008
Madrid,0.4,0.016,0.19,0.049,2,0.17329256
Madrid,0.4,0.016,0.35,0.049,2,0.120347067
Madrid,0.4,0.016,0.25,0.049,2,0.145496103
Madrid,0.4,0.018,0.05,0.049,2,0.516460581
Madrid,0.4,0.016,0.31,0.049,2,0.128459636
Madrid,0.4,0.018,0.09,0.049,2,0.313435047
Madrid,0.4,0.018,0.01,0.049,2,2.343691397
Madrid,0.4,0.018,0.15,0.049,2,0.211922407
Madrid,0.4,0.018,0.07,0.049,2,0.385944148
Madrid,0.4,0.018,0.21,0.049,2,0.168417098
Madrid,0.4,0.018,0.11,0.049,2,0.267292915
Madrid,0.4,0.018,0.17,0.049,2,0.194008441
Madrid,0.4,0.018,0.27,0.049,2,0.144247566
Madrid,0.4,0.018,0.33,0.049,2,0.128867024
Madrid,0.4,0.018,0.23,0.049,2,0.158959444
Madrid,0.4,0.018,0.13,0.049,2,0.235348381
Madrid,0.4,0.018,0.19,0.049,2,0.17986585
Madrid,0.5,0.01,0.23,0.049,2,0.162360899
Madrid,0.4,0.018,0.29,0.049,2,0.138413559
Madrid,0.5,0.01,0.29,0.049,2,0.141375368
Madrid,0.4,0.018,0.35,0.049,2,0.124912042
Madrid,0.4,0.018,0.25,0.049,2,0.151015025
Madrid,0.5,0.01,0.25,0.049,2,0.154246483
Madrid,0.4,0.018,0.31,0.049,2,0.133332335
Madrid,0.5,0.01,0.31,0.049,2,0.136185414
Madrid,0.5,0,0.01,0.049,2,1.894630918
Madrid,0.5,0.01,0.35,0.049,2,0.127584942
Madrid,0.5,0.01,0.27,0.049,2,0.147334213
Madrid,0.5,0.01,0.33,0.049,2,0.131624554
Madrid,0.5,0.012,0.05,0.049,2,0.545649605
Madrid,0.5,0.012,0.11,0.049,2,0.282399623
Madrid,0.5,0.012,0.01,0.049,2,2.476150809
Madrid,0.5,0.012,0.07,0.049,2,0.407756719
Madrid,0.5,0.012,0.17,0.049,2,0.204973299
Madrid,0.5,0.012,0.23,0.049,2,0.167943423
Madrid,0.5,0.012,0.13,0.049,2,0.248649666
Madrid,0.5,0.012,0.29,0.049,2,0.146236337
Madrid,0.5,0.012,0.03,0.049,2,0.867399761
Madrid,0.5,0.012,0.09,0.049,2,0.33114959
Madrid,0.5,0.012,0.19,0.049,2,0.190031405
Madrid,0.5,0.012,0.35,0.049,2,0.13197175
Madrid,0.5,0.012,0.25,0.049,2,0.159550006
Madrid,0.5,0.012,0.15,0.049,2,0.223899716
Madrid,0.5,0.012,0.31,0.049,2,0.140867935
Madrid,0.5,0.012,0.21,0.049,2,0.177935599
Madrid,0.5,0.014,0.01,0.049,2,2.564320946
Madrid,0.5,0.014,0.05,0.049,2,0.565078955
Madrid,0.5,0.012,0.27,0.049,2,0.152400068
Madrid,0.5,0.014,0.11,0.049,2,0.292455236
Madrid,0.5,0.012,0.33,0.049,2,0.136150257
Madrid,0.5,0.014,0.03,0.049,2,0.898285907
Madrid,0.5,0.014,0.17,0.049,2,0.212271935
Madrid,0.5,0.014,0.07,0.049,2,0.422276015
Madrid,0.5,0.014,0.23,0.049,2,0.173923509
Madrid,0.5,0.014,0.13,0.049,2,0.257503519
Madrid,0.5,0.014,0.29,0.049,2,0.151443483
Madrid,0.5,0.014,0.09,0.049,2,0.342941079
Madrid,0.5,0.014,0.19,0.049,2,0.196797994
Madrid,0.5,0.014,0.35,0.049,2,0.136670965
Madrid,0.5,0.014,0.15,0.049,2,0.231872279
Madrid,0.5,0.014,0.25,0.049,2,0.165231221
Madrid,0.5,0.016,0.05,0.049,2,0.583591265
Madrid,0.5,0.014,0.31,0.049,2,0.145883924
Madrid,0.5,0.014,0.21,0.049,2,0.184271484
Madrid,0.5,0.014,0.27,0.049,2,0.15782669
Madrid,0.5,0.016,0.01,0.049,2,2.648329571
Madrid,0.5,0.016,0.11,0.049,2,0.302036237
Madrid,0.5,0.014,0.33,0.049,2,0.14099826
Madrid,0.5,0.016,0.07,0.049,2,0.436110019
Madrid,0.5,0.016,0.17,0.049,2,0.219226086
Madrid,0.5,0.016,0.03,0.049,2,0.927714269
Madrid,0.5,0.016,0.23,0.049,2,0.179621343
Madrid,0.5,0.016,0.09,0.049,2,0.354176025
Madrid,0.5,0.016,0.13,0.049,2,0.265939482
Madrid,0.5,0.016,0.29,0.049,2,0.156404858
Madrid,0.5,0.016,0.19,0.049,2,0.20324521
Madrid,0.5,0.016,0.35,0.049,2,0.141148385
Madrid,0.5,0.016,0.25,0.049,2,0.170644291
Madrid,0.5,0.016,0.15,0.049,2,0.239468548
Madrid,0.5,0.018,0.05,0.049,2,0.59892285
Madrid,0.5,0.016,0.21,0.049,2,0.190308323
Madrid,0.5,0.016,0.31,0.049,2,0.150663165
Madrid,0.5,0.018,0.11,0.049,2,0.309971061
Madrid,0.5,0.018,0.01,0.049,2,2.717904103
Madrid,0.5,0.016,0.27,0.049,2,0.162997183
Madrid,0.5,0.018,0.07,0.049,2,0.447567109
Madrid,0.5,0.016,0.33,0.049,2,0.145617444
Madrid,0.5,0.018,0.03,0.049,2,0.952086343
Madrid,0.5,0.018,0.17,0.049,2,0.224985396
Madrid,0.5,0.018,0.13,0.049,2,0.272926005
Madrid,0.5,0.018,0.23,0.049,2,0.184340193
Madrid,0.5,0.018,0.09,0.049,2,0.363480619
Madrid,0.5,0.018,0.29,0.049,2,0.160513786
Madrid,0.5,0.018,0.19,0.049,2,0.208584685
Madrid,0.5,0.018,0.15,0.049,2,0.24575965
Madrid,0.5,0.018,0.35,0.049,2,0.144856508
Madrid,0.5,0.018,0.25,0.049,2,0.175127304
Madrid,0,0,0.05,0.049,5,0.185195786
