Job.ProjectName,Burn-in,Long-Term Degredation,Initial PCE,Module Cost,job.Life,Finance.LCOE
Johanesberg,0,0.006,0.13,0.245,2,0.207906626
Johanesberg,0,0.004,0.23,0.245,2,0.164042567
Johanesberg,0,0.006,0.03,0.245,2,0.504393636
Johanesberg,0,0.004,0.29,0.245,2,0.153960273
Johanesberg,0,0.006,0.09,0.245,2,0.247438184
Johanesberg,0,0.004,0.35,0.245,2,0.147334798
Johanesberg,0,0.006,0.15,0.245,2,0.196047172
Johanesberg,0,0.006,0.19,0.245,2,0.179818465
Johanesberg,0,0.006,0.05,0.245,2,0.350220339
Johanesberg,0,0.006,0.25,0.245,2,0.165212669
Johanesberg,0,0.006,0.11,0.245,2,0.224078621
Johanesberg,0,0.006,0.17,0.245,2,0.186978185
Johanesberg,0,0.006,0.21,0.245,2,0.174022508
Johanesberg,0,0.006,0.31,0.245,2,0.156260767
Johanesberg,0,0.008,0.01,0.245,2,1.316941741
Johanesberg,0,0.006,0.27,0.245,2,0.161786628
Johanesberg,0,0.006,0.23,0.245,2,0.169234549
Johanesberg,0,0.008,0.07,0.245,2,0.293433313
Johanesberg,0,0.006,0.33,0.245,2,0.154000194
Johanesberg,0,0.008,0.13,0.245,2,0.214701989
Johanesberg,0,0.008,0.03,0.245,2,0.520879585
Johanesberg,0,0.006,0.29,0.245,2,0.158833148
Johanesberg,0,0.008,0.19,0.245,2,0.185695776
Johanesberg,0,0.008,0.09,0.245,2,0.255525624
Johanesberg,0,0.006,0.35,0.245,2,0.151997976
Johanesberg,0,0.008,0.15,0.245,2,0.202454913
Johanesberg,0,0.008,0.25,0.245,2,0.170612594
Johanesberg,0,0.008,0.05,0.245,2,0.361667181
Johanesberg,0,0.008,0.21,0.245,2,0.17971038
Johanesberg,0,0.008,0.11,0.245,2,0.231402561
Johanesberg,0,0.008,0.31,0.245,2,0.161368102
Johanesberg,0,0.008,0.17,0.245,2,0.193089509
Johanesberg,0,0.008,0.27,0.245,2,0.167074573
Johanesberg,0,0.008,0.23,0.245,2,0.174765928
Johanesberg,0,0.008,0.33,0.245,2,0.159033643
Johanesberg,0,0.01,0.03,0.245,2,0.538479625
Johanesberg,0,0.008,0.29,0.245,2,0.164024561
Johanesberg,0,0.01,0.09,0.245,2,0.264159598
Johanesberg,0,0.01,0.15,0.245,2,0.209295677
Johanesberg,0,0.008,0.35,0.245,2,0.156965982
Johanesberg,0,0.01,0.05,0.245,2,0.373887581
Johanesberg,0,0.01,0.21,0.245,2,0.185782627
Johanesberg,0,0.01,0.11,0.245,2,0.239221439
Johanesberg,0,0.01,0.27,0.245,2,0.172719869
Johanesberg,0,0.01,0.17,0.245,2,0.199613825
Johanesberg,0,0.01,0.33,0.245,2,0.164407242
Johanesberg,0,0.01,0.07,0.245,2,0.303348153
Johanesberg,0,0.01,0.23,0.245,2,0.180671107
Johanesberg,0,0.01,0.13,0.245,2,0.221956571
Johanesberg,0,0.01,0.29,0.245,2,0.169566799
Johanesberg,0,0.012,0.03,0.245,2,0.557310635
Johanesberg,0,0.01,0.19,0.245,2,0.191970265
Johanesberg,0,0.01,0.35,0.245,2,0.162269718
Johanesberg,0,0.01,0.25,0.245,2,0.176377436
Johanesberg,0,0.01,0.31,0.245,2,0.166820581
Johanesberg,0,0.012,0.05,0.245,2,0.386962692
Johanesberg,0,0.012,0.09,0.245,2,0.273397445
Johanesberg,0,0.012,0.01,0.245,2,1.409050496
Johanesberg,0,0.012,0.15,0.245,2,0.216614894
Johanesberg,0,0.012,0.07,0.245,2,0.313956451
Johanesberg,0,0.012,0.21,0.245,2,0.192279576
Johanesberg,0,0.012,0.11,0.245,2,0.247587181
Johanesberg,0,0.012,0.27,0.245,2,0.178760004
Johanesberg,0,0.012,0.17,0.245,2,0.20659446
Johanesberg,0,0.012,0.33,0.245,2,0.170156679
Johanesberg,0,0.012,0.23,0.245,2,0.186989303
Johanesberg,0,0.012,0.13,0.245,2,0.229718548
Johanesberg,0,0.014,0.03,0.245,2,0.577506441
Johanesberg,0,0.012,0.29,0.245,2,0.175496669
Johanesberg,0,0.014,0.09,0.245,2,0.283304813
Johanesberg,0,0.012,0.19,0.245,2,0.1986836
Johanesberg,0,0.012,0.35,0.245,2,0.167944404
Johanesberg,0,0.012,0.25,0.245,2,0.182545478
Johanesberg,0,0.014,0.05,0.245,2,0.400985434
Johanesberg,0,0.012,0.31,0.245,2,0.172654414
Johanesberg,0,0.014,0.11,0.245,2,0.256559238
Johanesberg,0,0.014,0.01,0.245,2,1.460111625
Johanesberg,0,0.014,0.15,0.245,2,0.224464577
Johanesberg,0,0.014,0.07,0.245,2,0.325333596
Johanesberg,0,0.014,0.13,0.245,2,0.238043082
Johanesberg,0,0.014,0.21,0.245,2,0.199247398
Johanesberg,0,0.014,0.17,0.245,2,0.214081024
Johanesberg,0,0.014,0.27,0.245,2,0.185237903
Johanesberg,0,0.014,0.33,0.245,2,0.176322811
Johanesberg,0,0.014,0.23,0.245,2,0.193765415
Johanesberg,0,0.014,0.19,0.245,2,0.20588349
Johanesberg,0,0.016,0.03,0.245,2,0.599220993
Johanesberg,0,0.014,0.29,0.245,2,0.181856312
Johanesberg,0,0.016,0.09,0.245,2,0.293957226
Johanesberg,0,0.016,0.15,0.245,2,0.232904566
Johanesberg,0,0.014,0.35,0.245,2,0.174030368
Johanesberg,0,0.014,0.25,0.245,2,0.189160556
Johanesberg,0,0.016,0.05,0.245,2,0.416062702
Johanesberg,0,0.014,0.31,0.245,2,0.178911059
Johanesberg,0,0.016,0.11,0.245,2,0.266206003
Johanesberg,0,0.016,0.21,0.245,2,0.206739207
Johanesberg,0,0.016,0.17,0.245,2,0.222130585
Johanesberg,0,0.016,0.01,0.245,2,1.515012606
Johanesberg,0,0.016,0.07,0.245,2,0.337566314
Johanesberg,0,0.016,0.27,0.245,2,0.192202948
Johanesberg,0,0.016,0.13,0.245,2,0.24699363
Johanesberg,0,0.016,0.19,0.245,2,0.21362482
Johanesberg,0,0.016,0.23,0.245,2,0.201051099
Johanesberg,0,0.016,0.33,0.245,2,0.182952644
Johanesberg,0,0.018,0.03,0.245,2,0.622632302
Johanesberg,0,0.016,0.29,0.245,2,0.188694207
Johanesberg,0,0.018,0.09,0.245,2,0.30544201
Johanesberg,0,0.016,0.25,0.245,2,0.196273094
Johanesberg,0,0.016,0.35,0.245,2,0.180574003
Johanesberg,0,0.018,0.15,0.245,2,0.242004048
Johanesberg,0,0.018,0.05,0.245,2,0.432318094
Johanesberg,0,0.016,0.31,0.245,2,0.185638211
Johanesberg,0,0.018,0.21,0.245,2,0.21481642
Johanesberg,0,0.018,0.11,0.245,2,0.276606558
Johanesberg,0,0.018,0.01,0.245,2,1.574203502
Johanesberg,0,0.018,0.17,0.245,2,0.230809133
Johanesberg,0,0.018,0.27,0.245,2,0.199712235
Johanesberg,0,0.018,0.07,0.245,2,0.350754886
Johanesberg,0,0.018,0.23,0.245,2,0.20890608
Johanesberg,0,0.018,0.13,0.245,2,0.256643565
Johanesberg,0,0.018,0.33,0.245,2,0.190100526
Johanesberg,0,0.018,0.29,0.245,2,0.196066409
Johanesberg,0,0.018,0.19,0.245,2,0.22197105
Johanesberg,0.1,0,0.03,0.245,2,0.504198064
Johanesberg,0,0.018,0.25,0.245,2,0.2039414
Johanesberg,0,0.018,0.35,0.245,2,0.187628952
Johanesberg,0.1,0,0.09,0.245,2,0.247342243
Johanesberg,0,0.018,0.31,0.245,2,0.192891017
Johanesberg,0.1,0,0.15,0.245,2,0.195971157
Johanesberg,0.1,0,0.05,0.245,2,0.350084545
Johanesberg,0.1,0,0.21,0.245,2,0.173955033
Johanesberg,0.1,0,0.11,0.245,2,0.223991737
Johanesberg,0.1,0,0.01,0.245,2,1.274765791
Johanesberg,0.1,0,0.27,0.245,2,0.161723897
Johanesberg,0.1,0,0.17,0.245,2,0.186905687
Johanesberg,0.1,0,0.23,0.245,2,0.169168931
Johanesberg,0.1,0,0.33,0.245,2,0.153940483
Johanesberg,0.1,0,0.07,0.245,2,0.284035913
Johanesberg,0.1,0,0.13,0.245,2,0.207826013
Johanesberg,0.1,0,0.29,0.245,2,0.158771563
Johanesberg,0.1,0,0.19,0.245,2,0.179748743
Johanesberg,0.1,0.002,0.03,0.245,2,0.524316563
Johanesberg,0.1,0,0.25,0.245,2,0.16514861
Johanesberg,0.1,0,0.35,0.245,2,0.151939041
Johanesberg,0.1,0,0.31,0.245,2,0.156200179
Johanesberg,0.1,0.002,0.05,0.245,2,0.36405361
Johanesberg,0.1,0.002,0.09,0.245,2,0.257211687
Johanesberg,0.1,0.002,0.01,0.245,2,1.325631464
Johanesberg,0.1,0.002,0.15,0.245,2,0.203790793
Johanesberg,0.1,0.002,0.21,0.245,2,0.180896183
Johanesberg,0.1,0.002,0.11,0.245,2,0.23292945
Johanesberg,0.1,0.002,0.07,0.245,2,0.295369507
Johanesberg,0.1,0.002,0.17,0.245,2,0.194363593
Johanesberg,0.1,0.002,0.27,0.245,2,0.168177
Johanesberg,0.1,0.002,0.23,0.245,2,0.175919106
Johanesberg,0.1,0.002,0.13,0.245,2,0.216118681
Johanesberg,0.1,0.002,0.33,0.245,2,0.160083012
Johanesberg,0.1,0.004,0.03,0.245,2,0.540301091
Johanesberg,0.1,0.002,0.19,0.245,2,0.186921073
Johanesberg,0.1,0.002,0.29,0.245,2,0.165106862
Johanesberg,0.1,0.002,0.25,0.245,2,0.171738366
Johanesberg,0.1,0.004,0.09,0.245,2,0.265053147
Johanesberg,0.1,0.002,0.35,0.245,2,0.158001708
Johanesberg,0.1,0.004,0.05,0.245,2,0.375152296
Johanesberg,0.1,0.002,0.31,0.245,2,0.162432875
Johanesberg,0.1,0.004,0.15,0.245,2,0.210003642
Johanesberg,0.1,0.004,0.11,0.245,2,0.240030632
Johanesberg,0.1,0.004,0.01,0.245,2,1.366045202
Johanesberg,0.1,0.004,0.07,0.245,2,0.304374262
Johanesberg,0.1,0.004,0.21,0.245,2,0.186411057
Johanesberg,0.1,0.004,0.27,0.245,2,0.173304112
Johanesberg,0.1,0.004,0.17,0.245,2,0.20028904
Johanesberg,0.1,0.004,0.13,0.245,2,0.222707363
Johanesberg,0.1,0.004,0.23,0.245,2,0.181282247
Johanesberg,0.1,0.004,0.33,0.245,2,0.164963368
Johanesberg,0.1,0.004,0.29,0.245,2,0.170140377
Johanesberg,0.1,0.006,0.03,0.245,2,0.557290887
Johanesberg,0.1,0.004,0.19,0.245,2,0.192619625
Johanesberg,0.1,0.004,0.25,0.245,2,0.176974051
Johanesberg,0.1,0.006,0.09,0.245,2,0.273387757
Johanesberg,0.1,0.004,0.35,0.245,2,0.162818613
Johanesberg,0.1,0.004,0.31,0.245,2,0.16738487
Johanesberg,0.1,0.006,0.15,0.245,2,0.216607218
Johanesberg,0.1,0.006,0.05,0.245,2,0.38694898
Johanesberg,0.1,0.006,0.11,0.245,2,0.247578408
Johanesberg,0.1,0.006,0.01,0.245,2,1.409000565
Johanesberg,0.1,0.006,0.17,0.245,2,0.206587139
Johanesberg,0.1,0.006,0.21,0.245,2,0.192272763
Johanesberg,0.1,0.006,0.07,0.245,2,0.313945326
Johanesberg,0.1,0.006,0.27,0.245,2,0.178753669
Johanesberg,0.1,0.006,0.13,0.245,2,0.229710408
Johanesberg,0.1,0.006,0.33,0.245,2,0.170150649
Johanesberg,0.1,0.006,0.19,0.245,2,0.198676559
Johanesberg,0.1,0.006,0.23,0.245,2,0.186982676
Johanesberg,0.1,0.006,0.29,0.245,2,0.17549045
Johanesberg,0.1,0.008,0.03,0.245,2,0.575383862
Johanesberg,0.1,0.006,0.35,0.245,2,0.167938452
Johanesberg,0.1,0.008,0.09,0.245,2,0.282263549
Johanesberg,0.1,0.006,0.25,0.245,2,0.18253901
Johanesberg,0.1,0.006,0.31,0.245,2,0.172648296
Johanesberg,0.1,0.008,0.15,0.245,2,0.223639576
Johanesberg,0.1,0.008,0.05,0.245,2,0.399511644
Johanesberg,0.1,0.008,0.01,0.245,2,1.454745101
Johanesberg,0.1,0.008,0.21,0.245,2,0.19851508
Johanesberg,0.1,0.008,0.11,0.245,2,0.255616275
Johanesberg,0.1,0.008,0.07,0.245,2,0.324137858
Johanesberg,0.1,0.008,0.17,0.245,2,0.213294186
Johanesberg,0.1,0.008,0.23,0.245,2,0.193053246
Johanesberg,0.1,0.008,0.13,0.245,2,0.237168173
Johanesberg,0.1,0.008,0.27,0.245,2,0.184557076
Johanesberg,0.1,0.008,0.33,0.245,2,0.175674751
Johanesberg,0.1,0.008,0.19,0.245,2,0.205126781
Johanesberg,0.1,0.008,0.25,0.245,2,0.188465311
Johanesberg,0.1,0.01,0.03,0.245,2,0.59469107
Johanesberg,0.1,0.008,0.29,0.245,2,0.181187913
Johanesberg,0.1,0.01,0.09,0.245,2,0.291735002
Johanesberg,0.1,0.008,0.35,0.245,2,0.173390733
Johanesberg,0.1,0.01,0.15,0.245,2,0.23114388
Johanesberg,0.1,0.01,0.05,0.245,2,0.412917398
Johanesberg,0.1,0.008,0.31,0.245,2,0.178253486
Johanesberg,0.1,0.01,0.21,0.245,2,0.205176323
Johanesberg,0.1,0.01,0.01,0.245,2,1.503559584
Johanesberg,0.1,0.01,0.11,0.245,2,0.264193569
Johanesberg,0.1,0.01,0.27,0.245,2,0.190749954
Johanesberg,0.1,0.01,0.17,0.245,2,0.220451348
Johanesberg,0.1,0.01,0.07,0.245,2,0.335014418
Johanesberg,0.1,0.01,0.23,0.245,2,0.199531215
Johanesberg,0.1,0.01,0.13,0.245,2,0.245126435
Johanesberg,0.1,0.01,0.19,0.245,2,0.212009883
Johanesberg,0.1,0.01,0.33,0.245,2,0.181569579
Johanesberg,0.1,0.01,0.29,0.245,2,0.187267737
Johanesberg,0.1,0.012,0.03,0.245,2,0.615338986
Johanesberg,0.1,0.01,0.25,0.245,2,0.194789331
Johanesberg,0.1,0.012,0.09,0.245,2,0.30186416
Johanesberg,0.1,0.01,0.31,0.245,2,0.184234844
Johanesberg,0.1,0.01,0.35,0.245,2,0.17920892
Johanesberg,0.1,0.012,0.15,0.245,2,0.23916929
Johanesberg,0.1,0.012,0.05,0.245,2,0.427254058
Johanesberg,0.1,0.012,0.21,0.245,2,0.212300129
Johanesberg,0.1,0.012,0.11,0.245,2,0.273366477
Johanesberg,0.1,0.012,0.01,0.245,2,1.555763785
Johanesberg,0.1,0.012,0.27,0.245,2,0.19737287
Johanesberg,0.1,0.012,0.07,0.245,2,0.346646255
Johanesberg,0.1,0.012,0.17,0.245,2,0.228105508
Johanesberg,0.1,0.012,0.33,0.245,2,0.187873749
Johanesberg,0.1,0.012,0.13,0.245,2,0.253637325
Johanesberg,0.1,0.012,0.23,0.245,2,0.20645902
Johanesberg,0.1,0.012,0.19,0.245,2,0.219370952
Johanesberg,0.1,0.012,0.29,0.245,2,0.19376975
Johanesberg,0.1,0.014,0.03,0.245,2,0.637472284
Johanesberg,0.1,0.012,0.35,0.245,2,0.185431127
Johanesberg,0.1,0.012,0.25,0.245,2,0.201552496
Johanesberg,0.1,0.014,0.09,0.245,2,0.312721995
Johanesberg,0.1,0.012,0.31,0.245,2,0.190631553
Johanesberg,0.1,0.014,0.15,0.245,2,0.247772036
Johanesberg,0.1,0.014,0.01,0.245,2,1.611723481
Johanesberg,0.1,0.014,0.21,0.245,2,0.21993641
Johanesberg,0.1,0.014,0.05,0.245,2,0.442622077
Johanesberg,0.1,0.014,0.11,0.245,2,0.283199271
Johanesberg,0.1,0.014,0.27,0.245,2,0.204472229
Johanesberg,0.1,0.014,0.17,0.245,2,0.236310298
Johanesberg,0.1,0.014,0.23,0.245,2,0.213885202
Johanesberg,0.1,0.014,0.07,0.245,2,0.359114869
Johanesberg,0.1,0.014,0.33,0.245,2,0.194631431
Johanesberg,0.1,0.014,0.13,0.245,2,0.262760475
Johanesberg,0.1,0.014,0.29,0.245,2,0.200739507
Johanesberg,0.1,0.016,0.03,0.245,2,0.661257227
Johanesberg,0.1,0.014,0.19,0.245,2,0.227261566
Johanesberg,0.1,0.014,0.35,0.245,2,0.19210095
Johanesberg,0.1,0.014,0.25,0.245,2,0.208802193
Johanesberg,0.1,0.016,0.05,0.245,2,0.459136899
Johanesberg,0.1,0.014,0.31,0.245,2,0.197488432
Johanesberg,0.1,0.016,0.09,0.245,2,0.32439007
Johanesberg,0.1,0.016,0.15,0.245,2,0.257016742
Johanesberg,0.1,0.016,0.01,0.245,2,1.671859039
Johanesberg,0.1,0.016,0.21,0.245,2,0.228142532
Johanesberg,0.1,0.016,0.07,0.245,2,0.372513925
Johanesberg,0.1,0.016,0.11,0.245,2,0.293765815
Johanesberg,0.1,0.016,0.27,0.245,2,0.212101361
Johanesberg,0.1,0.016,0.17,0.245,2,0.245127351
Johanesberg,0.1,0.016,0.33,0.245,2,0.20189339
Johanesberg,0.1,0.016,0.23,0.245,2,0.221865545
Johanesberg,0.1,0.018,0.03,0.245,2,0.686885856
Johanesberg,0.1,0.016,0.29,0.245,2,0.208229366
Johanesberg,0.1,0.016,0.13,0.245,2,0.27256442
Johanesberg,0.1,0.016,0.19,0.245,2,0.235740999
Johanesberg,0.1,0.016,0.35,0.245,2,0.199268493
Johanesberg,0.1,0.018,0.09,0.245,2,0.336962595
Johanesberg,0.1,0.016,0.25,0.245,2,0.216592882
Johanesberg,0.1,0.018,0.05,0.245,2,0.476931864
Johanesberg,0.1,0.016,0.31,0.245,2,0.204856989
Johanesberg,0.1,0.018,0.01,0.245,2,1.736655996
Johanesberg,0.1,0.018,0.11,0.245,2,0.305151422
Johanesberg,0.1,0.018,0.15,0.245,2,0.26697805
Johanesberg,0.1,0.018,0.07,0.245,2,0.386951607
Johanesberg,0.1,0.018,0.21,0.245,2,0.23698475
Johanesberg,0.1,0.018,0.13,0.245,2,0.283128316
Johanesberg,0.1,0.018,0.27,0.245,2,0.220321864
Johanesberg,0.1,0.018,0.17,0.245,2,0.254627857
Johanesberg,0.1,0.018,0.33,0.245,2,0.209718259
Johanesberg,0.1,0.018,0.23,0.245,2,0.230464483
Johanesberg,0.2,0,0.03,0.245,2,0.556833339
Johanesberg,0.1,0.018,0.29,0.245,2,0.216299801
Johanesberg,0.1,0.018,0.19,0.245,2,0.244877714
Johanesberg,0.2,0,0.09,0.245,2,0.2731633
Johanesberg,0.1,0.018,0.35,0.245,2,0.206991628
Johanesberg,0.1,0.018,0.25,0.245,2,0.224987465
Johanesberg,0.2,0,0.15,0.245,2,0.216429379
Johanesberg,0.2,0,0.05,0.245,2,0.386631287
Johanesberg,0.1,0.018,0.31,0.245,2,0.212796719
Johanesberg,0.2,0,0.11,0.245,2,0.247375141
Johanesberg,0.2,0,0.01,0.245,2,1.407843747
Johanesberg,0.2,0,0.17,0.245,2,0.206417527
Johanesberg,0.2,0,0.21,0.245,2,0.192114903
Johanesberg,0.2,0,0.07,0.245,2,0.313687571
Johanesberg,0.2,0,0.27,0.245,2,0.178606909
Johanesberg,0.2,0,0.13,0.245,2,0.229521811
Johanesberg,0.2,0,0.19,0.245,2,0.198513441
Johanesberg,0.2,0,0.23,0.245,2,0.18682916
Johanesberg,0.2,0,0.33,0.245,2,0.170010952
Johanesberg,0.2,0,0.29,0.245,2,0.175346369
Johanesberg,0.2,0.002,0.03,0.245,2,0.586024655
Johanesberg,0.2,0,0.25,0.245,2,0.182389141
Johanesberg,0.2,0,0.35,0.245,2,0.167800571
Johanesberg,0.2,0.002,0.09,0.245,2,0.287483556
Johanesberg,0.2,0,0.31,0.245,2,0.172506548
Johanesberg,0.2,0.002,0.15,0.245,2,0.227775428
Johanesberg,0.2,0.002,0.05,0.245,2,0.406899965
Johanesberg,0.2,0.002,0.01,0.245,2,1.481648255
Johanesberg,0.2,0.002,0.21,0.245,2,0.202186295
Johanesberg,0.2,0.002,0.11,0.245,2,0.260343484
Johanesberg,0.2,0.002,0.17,0.245,2,0.217238717
Johanesberg,0.2,0.002,0.07,0.245,2,0.330132263
Johanesberg,0.2,0.002,0.23,0.245,2,0.196623453
Johanesberg,0.2,0.002,0.27,0.245,2,0.18797016
Johanesberg,0.2,0.002,0.13,0.245,2,0.241554215
Johanesberg,0.2,0.002,0.33,0.245,2,0.178923571
Johanesberg,0.2,0.002,0.19,0.245,2,0.208920269
Johanesberg,0.2,0.002,0.25,0.245,2,0.191950672
Johanesberg,0.2,0.004,0.03,0.245,2,0.603750916
Johanesberg,0.2,0.002,0.29,0.245,2,0.18453869
Johanesberg,0.2,0.002,0.35,0.245,2,0.176597314
Johanesberg,0.2,0.004,0.09,0.245,2,0.29617945
Johanesberg,0.2,0.004,0.15,0.245,2,0.234665251
Johanesberg,0.2,0.002,0.31,0.245,2,0.181549995
Johanesberg,0.2,0.004,0.05,0.245,2,0.419208005
Johanesberg,0.2,0.004,0.01,0.245,2,1.526465625
Johanesberg,0.2,0.004,0.21,0.245,2,0.20830209
Johanesberg,0.2,0.004,0.11,0.245,2,0.268218437
Johanesberg,0.2,0.004,0.27,0.245,2,0.193655942
Johanesberg,0.2,0.004,0.17,0.245,2,0.223809823
Johanesberg,0.2,0.004,0.07,0.245,2,0.340118209
Johanesberg,0.2,0.004,0.23,0.245,2,0.202570982
Johanesberg,0.2,0.004,0.13,0.245,2,0.248860824
Johanesberg,0.2,0.004,0.29,0.245,2,0.190120675
Johanesberg,0.2,0.004,0.33,0.245,2,0.184335708
Johanesberg,0.2,0.004,0.19,0.245,2,0.215239756
Johanesberg,0.2,0.006,0.03,0.245,2,0.622583005
Johanesberg,0.2,0.004,0.25,0.245,2,0.197756857
Johanesberg,0.2,0.004,0.31,0.245,2,0.187041578
Johanesberg,0.2,0.004,0.35,0.245,2,0.181939086
Johanesberg,0.2,0.006,0.09,0.245,2,0.305417826
Johanesberg,0.2,0.006,0.15,0.245,2,0.241984888
Johanesberg,0.2,0.006,0.05,0.245,2,0.432283866
Johanesberg,0.2,0.006,0.21,0.245,2,0.214799411
Johanesberg,0.2,0.006,0.01,0.245,2,1.574078865
Johanesberg,0.2,0.006,0.27,0.245,2,0.199696423
Johanesberg,0.2,0.006,0.11,0.245,2,0.276584658
Johanesberg,0.2,0.006,0.07,0.245,2,0.350727115
Johanesberg,0.2,0.006,0.17,0.245,2,0.230790858
Johanesberg,0.2,0.006,0.33,0.245,2,0.190085474
Johanesberg,0.2,0.006,0.23,0.245,2,0.208889539
Johanesberg,0.2,0.006,0.13,0.245,2,0.256623246
Johanesberg,0.2,0.006,0.19,0.245,2,0.221953476
Johanesberg,0.2,0.006,0.29,0.245,2,0.196050885
Johanesberg,0.2,0.008,0.03,0.245,2,0.642627734
Johanesberg,0.2,0.006,0.35,0.245,2,0.187614097
Johanesberg,0.2,0.006,0.25,0.245,2,0.203925253
Johanesberg,0.2,0.008,0.09,0.245,2,0.315251081
Johanesberg,0.2,0.006,0.31,0.245,2,0.192875745
Johanesberg,0.2,0.008,0.01,0.245,2,1.624758024
Johanesberg,0.2,0.008,0.05,0.245,2,0.446201709
Johanesberg,0.2,0.008,0.15,0.245,2,0.249775851
Johanesberg,0.2,0.008,0.11,0.245,2,0.285489598
Johanesberg,0.2,0.008,0.21,0.245,2,0.221715109
Johanesberg,0.2,0.008,0.07,0.245,2,0.362019151
Johanesberg,0.2,0.008,0.27,0.245,2,0.206125864
Johanesberg,0.2,0.008,0.33,0.245,2,0.19620548
Johanesberg,0.2,0.008,0.13,0.245,2,0.264885507
Johanesberg,0.2,0.008,0.17,0.245,2,0.238221418
Johanesberg,0.2,0.008,0.23,0.245,2,0.215614962
Johanesberg,0.2,0.01,0.03,0.245,2,0.664006124
Johanesberg,0.2,0.008,0.29,0.245,2,0.202362954
Johanesberg,0.2,0.008,0.35,0.245,2,0.193654534
Johanesberg,0.2,0.008,0.25,0.245,2,0.210490846
Johanesberg,0.2,0.008,0.19,0.245,2,0.229099506
Johanesberg,0.2,0.01,0.05,0.245,2,0.461045566
Johanesberg,0.2,0.01,0.09,0.245,2,0.325738585
Johanesberg,0.2,0.01,0.15,0.245,2,0.25808518
Johanesberg,0.2,0.008,0.31,0.245,2,0.199085586
Johanesberg,0.2,0.01,0.01,0.245,2,1.678809085
Johanesberg,0.2,0.01,0.11,0.245,2,0.294987022
Johanesberg,0.2,0.01,0.07,0.245,2,0.374062494
Johanesberg,0.2,0.01,0.17,0.245,2,0.246146364
Johanesberg,0.2,0.01,0.21,0.245,2,0.229090938
Johanesberg,0.2,0.01,0.13,0.245,2,0.273697491
Johanesberg,0.2,0.01,0.27,0.245,2,0.212983083
Johanesberg,0.2,0.01,0.19,0.245,2,0.236720993
Johanesberg,0.2,0.01,0.33,0.245,2,0.202732677
Johanesberg,0.2,0.01,0.23,0.245,2,0.222787857
Johanesberg,0.2,0.01,0.29,0.245,2,0.209094992
Johanesberg,0.2,0.012,0.03,0.245,2,0.686855857
Johanesberg,0.2,0.012,0.09,0.245,2,0.336947879
Johanesberg,0.2,0.01,0.35,0.245,2,0.200096868
Johanesberg,0.2,0.01,0.25,0.245,2,0.217493275
Johanesberg,0.2,0.01,0.31,0.245,2,0.205708595
Johanesberg,0.2,0.012,0.15,0.245,2,0.26696639
Johanesberg,0.2,0.012,0.05,0.245,2,0.476911034
Johanesberg,0.2,0.012,0.21,0.245,2,0.2369744
Johanesberg,0.2,0.012,0.11,0.245,2,0.305138095
Johanesberg,0.2,0.012,0.01,0.245,2,1.736580149
Johanesberg,0.2,0.012,0.07,0.245,2,0.386934707
Johanesberg,0.2,0.012,0.17,0.245,2,0.254616736
Johanesberg,0.2,0.012,0.23,0.245,2,0.230454417
Johanesberg,0.2,0.012,0.13,0.245,2,0.28311595
Johanesberg,0.2,0.012,0.27,0.245,2,0.220312242
Johanesberg,0.2,0.012,0.19,0.245,2,0.244867019
Johanesberg,0.2,0.012,0.25,0.245,2,0.224977639
Johanesberg,0.2,0.012,0.33,0.245,2,0.2097091
Johanesberg,0.2,0.014,0.03,0.245,2,0.711334242
Johanesberg,0.2,0.012,0.29,0.245,2,0.216290354
Johanesberg,0.2,0.014,0.09,0.245,2,0.348956133
Johanesberg,0.2,0.012,0.35,0.245,2,0.206982587
Johanesberg,0.2,0.014,0.05,0.245,2,0.49390734
Johanesberg,0.2,0.014,0.15,0.245,2,0.276480622
Johanesberg,0.2,0.012,0.31,0.245,2,0.212787426
Johanesberg,0.2,0.014,0.21,0.245,2,0.245419768
Johanesberg,0.2,0.014,0.11,0.245,2,0.316012702
Johanesberg,0.2,0.014,0.27,0.245,2,0.228163799
Johanesberg,0.2,0.014,0.01,0.245,2,1.798468939
Johanesberg,0.2,0.014,0.07,0.245,2,0.400724408
Johanesberg,0.2,0.014,0.17,0.245,2,0.263690848
Johanesberg,0.2,0.014,0.23,0.245,2,0.238667424
Johanesberg,0.2,0.014,0.13,0.245,2,0.293205726
Johanesberg,0.2,0.014,0.29,0.245,2,0.223998578
Johanesberg,0.2,0.014,0.33,0.245,2,0.217182779
Johanesberg,0.2,0.014,0.19,0.245,2,0.253593667
Johanesberg,0.2,0.014,0.25,0.245,2,0.232995463
Johanesberg,0.2,0.014,0.31,0.245,2,0.220370811
Johanesberg,0.2,0.016,0.03,0.245,2,0.737621842
Johanesberg,0.2,0.016,0.09,0.245,2,0.361851926
Johanesberg,0.2,0.014,0.35,0.245,2,0.214359098
Johanesberg,0.2,0.016,0.15,0.245,2,0.286698058
Johanesberg,0.2,0.016,0.05,0.245,2,0.512159854
Johanesberg,0.2,0.016,0.21,0.245,2,0.254489339
Johanesberg,0.2,0.016,0.01,0.245,2,1.864931972
Johanesberg,0.2,0.016,0.11,0.245,2,0.32769106
Johanesberg,0.2,0.016,0.27,0.245,2,0.23659567
Johanesberg,0.2,0.016,0.17,0.245,2,0.273435633
Johanesberg,0.2,0.016,0.33,0.245,2,0.225208842
