Job.ProjectName,Burn-in,Long-Term Degredation,Initial PCE,Module Cost,job.Life,Finance.LCOE
Copenhagen,0.3,0.016,0.05,0.049,10,1.007280992
Copenhagen,0.3,0.016,0.25,0.049,10,0.250733484
Copenhagen,0.3,0.016,0.15,0.049,10,0.376824287
Copenhagen,0.3,0.016,0.11,0.049,10,0.491452632
Copenhagen,0.3,0.016,0.21,0.049,10,0.286759351
Copenhagen,0.3,0.016,0.31,0.049,10,0.214126686
Copenhagen,0.3,0.016,0.27,0.049,10,0.236723455
Copenhagen,0.3,0.016,0.17,0.049,10,0.339738694
Copenhagen,0.3,0.018,0.01,0.049,10,4.946426489
Copenhagen,0.3,0.018,0.07,0.049,10,0.761152042
Copenhagen,0.3,0.016,0.23,0.049,10,0.267180064
Copenhagen,0.3,0.016,0.33,0.049,10,0.204882577
Copenhagen,0.3,0.018,0.13,0.049,10,0.439208238
Copenhagen,0.3,0.016,0.29,0.049,10,0.224645862
Copenhagen,0.3,0.018,0.03,0.049,10,1.691212845
Copenhagen,0.3,0.018,0.09,0.049,10,0.606142001
Copenhagen,0.3,0.016,0.35,0.049,10,0.196694954
Copenhagen,0.3,0.018,0.19,0.049,10,0.320597627
Copenhagen,0.3,0.018,0.15,0.049,10,0.389128165
Copenhagen,0.3,0.018,0.05,0.049,10,1.040170227
Copenhagen,0.3,0.018,0.25,0.049,10,0.258920309
Copenhagen,0.3,0.018,0.11,0.049,10,0.507499298
Copenhagen,0.3,0.018,0.31,0.049,10,0.221118243
Copenhagen,0.3,0.018,0.17,0.049,10,0.350831672
Copenhagen,0.3,0.018,0.21,0.049,10,0.296122474
Copenhagen,0.3,0.018,0.27,0.049,10,0.244452831
Copenhagen,0.4,0,0.01,0.049,10,2.718526549
Copenhagen,0.3,0.018,0.33,0.049,10,0.211572301
Copenhagen,0.4,0,0.07,0.049,10,0.41832463
Copenhagen,0.3,0.018,0.23,0.049,10,0.275903894
Copenhagen,0.4,0,0.13,0.049,10,0.241386233
Copenhagen,0.3,0.018,0.29,0.049,10,0.231980887
Copenhagen,0.4,0,0.03,0.049,10,0.92948051
Copenhagen,0.3,0.018,0.35,0.049,10,0.203117339
Copenhagen,0.4,0,0.19,0.049,10,0.176198547
Copenhagen,0.4,0,0.09,0.049,10,0.333132035
Copenhagen,0.4,0,0.05,0.049,10,0.571671364
Copenhagen,0.4,0,0.21,0.049,10,0.162747149
Copenhagen,0.4,0,0.15,0.049,10,0.213862523
Copenhagen,0.4,0,0.25,0.049,10,0.14230106
Copenhagen,0.4,0,0.11,0.049,10,0.278918592
Copenhagen,0.4,0,0.31,0.049,10,0.12152527
Copenhagen,0.4,0.002,0.01,0.049,10,3.085061678
Copenhagen,0.4,0,0.23,0.049,10,0.151635137
Copenhagen,0.4,0,0.17,0.049,10,0.192814998
Copenhagen,0.4,0.002,0.07,0.049,10,0.474726755
Copenhagen,0.4,0,0.27,0.049,10,0.134349821
Copenhagen,0.4,0,0.33,0.049,10,0.116278877
Copenhagen,0.4,0.002,0.03,0.049,10,1.054801067
Copenhagen,0.4,0.002,0.13,0.049,10,0.273932001
Copenhagen,0.4,0,0.29,0.049,10,0.127495314
Copenhagen,0.4,0.002,0.09,0.049,10,0.378047761
Copenhagen,0.4,0,0.35,0.049,10,0.11163208
Copenhagen,0.4,0.002,0.19,0.049,10,0.19995515
Copenhagen,0.4,0.002,0.05,0.049,10,0.648749014
Copenhagen,0.4,0.002,0.25,0.049,10,0.161487313
Copenhagen,0.4,0.002,0.15,0.049,10,0.242697308
Copenhagen,0.4,0.002,0.11,0.049,10,0.316524796
Copenhagen,0.4,0.002,0.21,0.049,10,0.184690119
Copenhagen,0.4,0.002,0.17,0.049,10,0.218811974
Copenhagen,0.4,0.002,0.27,0.049,10,0.152464019
Copenhagen,0.4,0.002,0.31,0.049,10,0.137910352
Copenhagen,0.4,0.004,0.01,0.049,10,3.457278314
Copenhagen,0.4,0.004,0.07,0.049,10,0.532003145
Copenhagen,0.4,0.002,0.23,0.049,10,0.172079891
Copenhagen,0.4,0.002,0.29,0.049,10,0.144685329
Copenhagen,0.4,0.002,0.33,0.049,10,0.131956595
Copenhagen,0.4,0.004,0.13,0.049,10,0.306982247
Copenhagen,0.4,0.004,0.19,0.049,10,0.224079995
Copenhagen,0.4,0.004,0.03,0.049,10,1.182064164
Copenhagen,0.4,0.004,0.09,0.049,10,0.423659706
Copenhagen,0.4,0.004,0.15,0.049,10,0.271979048
Copenhagen,0.4,0.002,0.35,0.049,10,0.126683277
Copenhagen,0.4,0.004,0.21,0.049,10,0.206973218
Copenhagen,0.4,0.004,0.05,0.049,10,0.727021412
Copenhagen,0.4,0.004,0.25,0.049,10,0.180970964
Copenhagen,0.4,0.004,0.31,0.049,10,0.154549412
Copenhagen,0.4,0.004,0.11,0.049,10,0.354713917
Copenhagen,0.4,0.004,0.17,0.049,10,0.245211919
Copenhagen,0.4,0.004,0.23,0.049,10,0.19284155
Copenhagen,0.4,0.004,0.33,0.049,10,0.147877327
Copenhagen,0.4,0.004,0.27,0.049,10,0.170858998
Copenhagen,0.4,0.006,0.01,0.049,10,3.901393908
Copenhagen,0.4,0.006,0.07,0.049,10,0.600343287
Copenhagen,0.4,0.004,0.29,0.049,10,0.162141799
Copenhagen,0.4,0.006,0.13,0.049,10,0.34641662
Copenhagen,0.4,0.004,0.35,0.049,10,0.141967777
Copenhagen,0.4,0.006,0.03,0.049,10,1.333909946
Copenhagen,0.4,0.006,0.19,0.049,10,0.252864898
Copenhagen,0.4,0.006,0.09,0.049,10,0.478082251
Copenhagen,0.4,0.006,0.25,0.049,10,0.20421816
Copenhagen,0.4,0.006,0.15,0.049,10,0.306916975
Copenhagen,0.4,0.006,0.05,0.049,10,0.820413241
Copenhagen,0.4,0.006,0.21,0.049,10,0.233560616
Copenhagen,0.4,0.006,0.31,0.049,10,0.174402545
Copenhagen,0.4,0.006,0.11,0.049,10,0.400279813
Copenhagen,0.4,0.006,0.27,0.049,10,0.192807229
Copenhagen,0.4,0.008,0.01,0.049,10,4.250466561
Copenhagen,0.4,0.006,0.17,0.049,10,0.276711389
Copenhagen,0.4,0.006,0.23,0.049,10,0.217613619
Copenhagen,0.4,0.006,0.33,0.049,10,0.166873375
Copenhagen,0.4,0.006,0.29,0.049,10,0.182970235
Copenhagen,0.4,0.008,0.03,0.049,10,1.453259977
Copenhagen,0.4,0.008,0.07,0.049,10,0.6540583
Copenhagen,0.4,0.008,0.13,0.049,10,0.377411842
Copenhagen,0.4,0.006,0.35,0.049,10,0.160204695
Copenhagen,0.4,0.008,0.19,0.049,10,0.275489688
Copenhagen,0.4,0.008,0.05,0.049,10,0.893818755
Copenhagen,0.4,0.008,0.09,0.049,10,0.5208581
Copenhagen,0.4,0.008,0.15,0.049,10,0.334378012
Copenhagen,0.4,0.008,0.25,0.049,10,0.222490341
Copenhagen,0.4,0.008,0.31,0.049,10,0.190007008
Copenhagen,0.4,0.008,0.21,0.049,10,0.254458178
Copenhagen,0.4,0.008,0.11,0.049,10,0.43609438
Copenhagen,0.4,0.008,0.17,0.049,10,0.301469817
Copenhagen,0.4,0.008,0.27,0.049,10,0.21005843
Copenhagen,0.4,0.01,0.01,0.049,10,4.511137456
Copenhagen,0.4,0.008,0.33,0.049,10,0.181804175
Copenhagen,0.4,0.008,0.23,0.049,10,0.237084343
Copenhagen,0.4,0.01,0.07,0.049,10,0.694170123
Copenhagen,0.4,0.008,0.29,0.049,10,0.199341283
Copenhagen,0.4,0.01,0.03,0.049,10,1.542384917
Copenhagen,0.4,0.008,0.35,0.049,10,0.174538823
Copenhagen,0.4,0.01,0.13,0.049,10,0.400557602
Copenhagen,0.4,0.01,0.09,0.049,10,0.552801075
Copenhagen,0.4,0.01,0.19,0.049,10,0.292384809
Copenhagen,0.4,0.01,0.05,0.049,10,0.948634511
Copenhagen,0.4,0.01,0.25,0.049,10,0.236135138
Copenhagen,0.4,0.01,0.11,0.049,10,0.462839
Copenhagen,0.4,0.01,0.15,0.049,10,0.354884611
Copenhagen,0.4,0.01,0.21,0.049,10,0.270063487
Copenhagen,0.4,0.01,0.31,0.049,10,0.201659681
Copenhagen,0.4,0.012,0.01,0.049,10,4.712870884
Copenhagen,0.4,0.01,0.27,0.049,10,0.222940809
Copenhagen,0.4,0.01,0.17,0.049,10,0.319958236
Copenhagen,0.4,0.01,0.23,0.049,10,0.251624156
Copenhagen,0.4,0.012,0.07,0.049,10,0.725212697
Copenhagen,0.4,0.01,0.33,0.049,10,0.192953788
Copenhagen,0.4,0.01,0.29,0.049,10,0.211566404
Copenhagen,0.4,0.012,0.13,0.049,10,0.418470127
Copenhagen,0.4,0.012,0.03,0.049,10,1.611358785
Copenhagen,0.4,0.012,0.09,0.049,10,0.577521771
Copenhagen,0.4,0.01,0.35,0.049,10,0.185242869
Copenhagen,0.4,0.012,0.05,0.049,10,0.991056471
Copenhagen,0.4,0.012,0.19,0.049,10,0.305459957
Copenhagen,0.4,0.012,0.15,0.049,10,0.370754686
Copenhagen,0.4,0.012,0.25,0.049,10,0.246694859
Copenhagen,0.4,0.012,0.11,0.049,10,0.483536684
Copenhagen,0.4,0.012,0.31,0.049,10,0.210677695
Copenhagen,0.4,0.012,0.21,0.049,10,0.282140448
Copenhagen,0.4,0.012,0.17,0.049,10,0.334266439
Copenhagen,0.4,0.014,0.01,0.049,10,4.873359726
Copenhagen,0.4,0.014,0.07,0.049,10,0.749908588
Copenhagen,0.4,0.012,0.27,0.049,10,0.232910493
Copenhagen,0.4,0.014,0.03,0.049,10,1.666230881
Copenhagen,0.4,0.012,0.33,0.049,10,0.201582483
Copenhagen,0.4,0.012,0.23,0.049,10,0.262876529
Copenhagen,0.4,0.014,0.13,0.049,10,0.432720418
Copenhagen,0.4,0.014,0.09,0.049,10,0.597188298
Copenhagen,0.4,0.014,0.19,0.049,10,0.315861878
Copenhagen,0.4,0.012,0.29,0.049,10,0.221027436
Copenhagen,0.4,0.012,0.35,0.049,10,0.19352674
Copenhagen,0.4,0.014,0.05,0.049,10,1.024805221
Copenhagen,0.4,0.014,0.15,0.049,10,0.38338011
Copenhagen,0.4,0.014,0.21,0.049,10,0.291748264
Copenhagen,0.4,0.014,0.11,0.049,10,0.500002708
Copenhagen,0.4,0.014,0.25,0.049,10,0.255095635
Copenhagen,0.4,0.014,0.31,0.049,10,0.217851967
Copenhagen,0.4,0.014,0.17,0.049,10,0.345649317
Copenhagen,0.4,0.016,0.01,0.049,10,5.003958498
Copenhagen,0.4,0.014,0.23,0.049,10,0.271828345
Copenhagen,0.4,0.014,0.27,0.049,10,0.240841865
Copenhagen,0.4,0.016,0.07,0.049,10,0.77000502
Copenhagen,0.4,0.014,0.33,0.049,10,0.208447034
Copenhagen,0.4,0.016,0.13,0.049,10,0.44431668
Copenhagen,0.4,0.016,0.03,0.049,10,1.710883383
Copenhagen,0.4,0.014,0.29,0.049,10,0.228554152
Copenhagen,0.4,0.016,0.19,0.049,10,0.324326506
Copenhagen,0.4,0.016,0.09,0.049,10,0.613192053
Copenhagen,0.4,0.014,0.35,0.049,10,0.200116965
Copenhagen,0.4,0.016,0.25,0.049,10,0.261931817
Copenhagen,0.4,0.016,0.15,0.049,10,0.393654125
Copenhagen,0.4,0.016,0.05,0.049,10,1.052268473
Copenhagen,0.4,0.016,0.21,0.049,10,0.299566682
Copenhagen,0.4,0.016,0.11,0.049,10,0.513402035
Copenhagen,0.4,0.016,0.17,0.049,10,0.354912203
Copenhagen,0.4,0.016,0.27,0.049,10,0.247296068
Copenhagen,0.4,0.016,0.31,0.049,10,0.223690075
Copenhagen,0.4,0.018,0.01,0.049,10,5.11210586
Copenhagen,0.4,0.016,0.23,0.049,10,0.279112939
Copenhagen,0.4,0.016,0.29,0.049,10,0.234679062
Copenhagen,0.4,0.018,0.07,0.049,10,0.786646647
Copenhagen,0.4,0.016,0.33,0.049,10,0.214033103
Copenhagen,0.4,0.018,0.03,0.049,10,1.747859614
Copenhagen,0.4,0.018,0.13,0.049,10,0.453919413
Copenhagen,0.4,0.018,0.19,0.049,10,0.331335968
Copenhagen,0.4,0.018,0.09,0.049,10,0.626444582
Copenhagen,0.4,0.016,0.35,0.049,10,0.205479802
Copenhagen,0.4,0.018,0.05,0.049,10,1.07501048
Copenhagen,0.4,0.018,0.25,0.049,10,0.267592783
Copenhagen,0.4,0.018,0.15,0.049,10,0.40216192
Copenhagen,0.4,0.018,0.31,0.049,10,0.228524546
Copenhagen,0.4,0.018,0.21,0.049,10,0.306041026
Copenhagen,0.4,0.018,0.11,0.049,10,0.524497865
Copenhagen,0.4,0.018,0.27,0.049,10,0.25264072
Copenhagen,0.4,0.018,0.17,0.049,10,0.362582694
Copenhagen,0.5,0,0.01,0.049,10,3.20457915
Copenhagen,0.4,0.018,0.23,0.049,10,0.285145229
Copenhagen,0.4,0.018,0.33,0.049,10,0.218658864
Copenhagen,0.4,0.018,0.29,0.049,10,0.239751031
Copenhagen,0.5,0,0.07,0.049,10,0.493118005
Copenhagen,0.5,0,0.13,0.049,10,0.28454432
Copenhagen,0.5,0,0.03,0.049,10,1.095664806
Copenhagen,0.4,0.018,0.35,0.049,10,0.209920705
Copenhagen,0.5,0,0.19,0.049,10,0.207701554
Copenhagen,0.5,0,0.09,0.049,10,0.392693598
Copenhagen,0.5,0,0.25,0.049,10,0.167743446
Copenhagen,0.5,0,0.15,0.049,10,0.252099573
Copenhagen,0.5,0,0.05,0.049,10,0.673882009
Copenhagen,0.5,0,0.31,0.049,10,0.143253097
Copenhagen,0.5,0,0.21,0.049,10,0.191845145
Copenhagen,0.5,0.002,0.01,0.049,10,3.676825415
Copenhagen,0.5,0,0.11,0.049,10,0.32878719
Copenhagen,0.5,0,0.27,0.049,10,0.158370583
Copenhagen,0.5,0,0.17,0.049,10,0.227288905
Copenhagen,0.5,0,0.33,0.049,10,0.137068687
Copenhagen,0.5,0,0.23,0.049,10,0.178746387
Copenhagen,0.5,0.002,0.07,0.049,10,0.565786872
Copenhagen,0.5,0,0.29,0.049,10,0.150290541
Copenhagen,0.5,0.002,0.03,0.049,10,1.257128633
Copenhagen,0.5,0.002,0.13,0.049,10,0.326476501
Copenhagen,0.5,0,0.35,0.049,10,0.131591077
Copenhagen,0.5,0.002,0.09,0.049,10,0.450563314
Copenhagen,0.5,0.002,0.19,0.049,10,0.238309718
Copenhagen,0.5,0.002,0.05,0.049,10,0.773189359
Copenhagen,0.5,0.002,0.25,0.049,10,0.19246314
Copenhagen,0.5,0.002,0.31,0.049,10,0.164363744
Copenhagen,0.5,0.002,0.15,0.049,10,0.289250499
Copenhagen,0.5,0.002,0.11,0.049,10,0.37723927
Copenhagen,0.5,0.002,0.21,0.049,10,0.220116612
Copenhagen,0.5,0.004,0.01,0.049,10,4.116895743
Copenhagen,0.5,0.002,0.27,0.049,10,0.181709035
Copenhagen,0.5,0.002,0.33,0.049,10,0.157267962
Copenhagen,0.5,0.004,0.07,0.049,10,0.633504533
Copenhagen,0.5,0.002,0.17,0.049,10,0.26078358
Copenhagen,0.5,0.002,0.23,0.049,10,0.205087542
Copenhagen,0.5,0.004,0.03,0.049,10,1.407591314
Copenhagen,0.5,0.004,0.09,0.049,10,0.504490146
Copenhagen,0.5,0.002,0.29,0.049,10,0.172438269
Copenhagen,0.5,0.002,0.35,0.049,10,0.150983138
Copenhagen,0.5,0.004,0.13,0.049,10,0.365551683
Copenhagen,0.5,0.004,0.19,0.049,10,0.266832431
Copenhagen,0.5,0.004,0.05,0.049,10,0.865730521
Copenhagen,0.5,0.004,0.15,0.049,10,0.32387019
Copenhagen,0.5,0.004,0.25,0.049,10,0.215498587
Copenhagen,0.5,0.004,0.11,0.049,10,0.422390124
Copenhagen,0.5,0.004,0.21,0.049,10,0.246461836
Copenhagen,0.5,0.004,0.31,0.049,10,0.184036042
Copenhagen,0.5,0.006,0.01,0.049,10,4.542457175
Copenhagen,0.5,0.004,0.17,0.049,10,0.291996135
Copenhagen,0.5,0.004,0.27,0.049,10,0.203457349
Copenhagen,0.5,0.006,0.07,0.049,10,0.698989576
Copenhagen,0.5,0.004,0.33,0.049,10,0.176090983
Copenhagen,0.5,0.004,0.23,0.049,10,0.229633973
Copenhagen,0.5,0.006,0.03,0.049,10,1.553093317
Copenhagen,0.5,0.006,0.13,0.049,10,0.403338575
Copenhagen,0.5,0.004,0.29,0.049,10,0.193076987
Copenhagen,0.5,0.006,0.09,0.049,10,0.556639037
Copenhagen,0.5,0.004,0.35,0.049,10,0.169053944
Copenhagen,0.5,0.006,0.19,0.049,10,0.294414765
Copenhagen,0.5,0.006,0.05,0.049,10,0.955220647
Copenhagen,0.5,0.006,0.15,0.049,10,0.357348488
Copenhagen,0.5,0.006,0.25,0.049,10,0.237774567
Copenhagen,0.5,0.006,0.21,0.049,10,0.271938471
Copenhagen,0.5,0.006,0.11,0.049,10,0.466052378
Copenhagen,0.5,0.006,0.17,0.049,10,0.322179627
Copenhagen,0.5,0.006,0.31,0.049,10,0.203059755
Copenhagen,0.5,0.006,0.27,0.049,10,0.224488632
Copenhagen,0.5,0.008,0.01,0.049,10,4.823964691
Copenhagen,0.5,0.006,0.23,0.049,10,0.253371121
Copenhagen,0.5,0.008,0.07,0.049,10,0.742307721
Copenhagen,0.5,0.006,0.33,0.049,10,0.194293419
Copenhagen,0.5,0.006,0.29,0.049,10,0.213035258
Copenhagen,0.5,0.008,0.13,0.049,10,0.428334483
Copenhagen,0.5,0.008,0.03,0.049,10,1.649342423
Copenhagen,0.5,0.008,0.09,0.049,10,0.591135361
Copenhagen,0.5,0.008,0.19,0.049,10,0.312660389
Copenhagen,0.5,0.006,0.35,0.049,10,0.186528965
Copenhagen,0.5,0.008,0.15,0.049,10,0.379494274
Copenhagen,0.5,0.008,0.25,0.049,10,0.252510056
Copenhagen,0.5,0.008,0.05,0.049,10,1.014418077
Copenhagen,0.5,0.008,0.11,0.049,10,0.494934818
Copenhagen,0.5,0.008,0.31,0.049,10,0.215643879
Copenhagen,0.5,0.008,0.21,0.049,10,0.288791183
Copenhagen,0.5,0.008,0.17,0.049,10,0.342145911
Copenhagen,0.5,0.008,0.27,0.049,10,0.238400758
Copenhagen,0.5,0.01,0.01,0.049,10,5.022375699
Copenhagen,0.5,0.008,0.33,0.049,10,0.206334272
Copenhagen,0.5,0.008,0.23,0.049,10,0.269073167
Copenhagen,0.5,0.008,0.29,0.049,10,0.22623759
Copenhagen,0.5,0.01,0.03,0.049,10,1.717180335
Copenhagen,0.5,0.01,0.07,0.049,10,0.772839044
Copenhagen,0.5,0.008,0.35,0.049,10,0.198088635
Copenhagen,0.5,0.01,0.13,0.049,10,0.445952
Copenhagen,0.5,0.01,0.19,0.049,10,0.325520198
Copenhagen,0.5,0.01,0.05,0.049,10,1.056141375
Copenhagen,0.5,0.01,0.09,0.049,10,0.615448923
Copenhagen,0.5,0.01,0.25,0.049,10,0.262895864
Copenhagen,0.5,0.01,0.15,0.049,10,0.395102979
Copenhagen,0.5,0.01,0.21,0.049,10,0.300669245
Copenhagen,0.5,0.01,0.31,0.049,10,0.224513372
Copenhagen,0.5,0.01,0.11,0.049,10,0.515291624
Copenhagen,0.5,0.012,0.01,0.049,10,5.169447352
Copenhagen,0.5,0.01,0.27,0.049,10,0.248206248
Copenhagen,0.5,0.01,0.17,0.049,10,0.356218467
Copenhagen,0.5,0.01,0.23,0.049,10,0.280140222
Copenhagen,0.5,0.01,0.33,0.049,10,0.214820858
Copenhagen,0.5,0.012,0.07,0.049,10,0.795470309
Copenhagen,0.5,0.012,0.03,0.049,10,1.767465014
Copenhagen,0.5,0.01,0.29,0.049,10,0.235542804
Copenhagen,0.5,0.012,0.13,0.049,10,0.459010938
Copenhagen,0.5,0.012,0.09,0.049,10,0.633471288
Copenhagen,0.5,0.01,0.35,0.049,10,0.206236075
Copenhagen,0.5,0.012,0.05,0.049,10,1.087068662
Copenhagen,0.5,0.012,0.19,0.049,10,0.335052498
Copenhagen,0.5,0.012,0.25,0.049,10,0.270594319
Copenhagen,0.5,0.012,0.15,0.049,10,0.406672892
Copenhagen,0.5,0.012,0.11,0.049,10,0.530381055
Copenhagen,0.5,0.012,0.21,0.049,10,0.309473828
Copenhagen,0.5,0.012,0.31,0.049,10,0.231087861
Copenhagen,0.5,0.014,0.01,0.049,10,5.282552367
Copenhagen,0.5,0.012,0.27,0.049,10,0.255474542
Copenhagen,0.5,0.012,0.17,0.049,10,0.366649714
Copenhagen,0.5,0.014,0.07,0.049,10,0.812874816
Copenhagen,0.5,0.012,0.23,0.049,10,0.288343647
Copenhagen,0.5,0.012,0.33,0.049,10,0.221111518
Copenhagen,0.5,0.014,0.13,0.049,10,0.469053876
Copenhagen,0.5,0.014,0.03,0.049,10,1.806136296
Copenhagen,0.5,0.012,0.29,0.049,10,0.242440271
Copenhagen,0.5,0.014,0.09,0.049,10,0.647331334
Copenhagen,0.5,0.012,0.35,0.049,10,0.212275345
Copenhagen,0.5,0.014,0.19,0.049,10,0.342383285
Copenhagen,0.5,0.014,0.15,0.049,10,0.415570698
Copenhagen,0.5,0.014,0.05,0.049,10,1.1108532
Copenhagen,0.5,0.014,0.25,0.049,10,0.276514792
Copenhagen,0.5,0.014,0.11,0.049,10,0.541985537
Copenhagen,0.5,0.014,0.31,0.049,10,0.236143952
Copenhagen,0.5,0.014,0.21,0.049,10,0.316244966
Copenhagen,0.5,0.014,0.17,0.049,10,0.374671832
Copenhagen,0.5,0.016,0.01,0.049,10,5.372166745
Copenhagen,0.5,0.014,0.27,0.049,10,0.261064201
Copenhagen,0.5,0.016,0.07,0.049,10,0.826664602
Copenhagen,0.5,0.014,0.33,0.049,10,0.225949331
Copenhagen,0.5,0.014,0.23,0.049,10,0.294652467
Copenhagen,0.5,0.016,0.13,0.049,10,0.477011009
Copenhagen,0.5,0.014,0.29,0.049,10,0.247744747
Copenhagen,0.5,0.016,0.03,0.049,10,1.836775989
Copenhagen,0.5,0.016,0.19,0.049,10,0.348191551
Copenhagen,0.5,0.016,0.09,0.049,10,0.658312805
Copenhagen,0.5,0.014,0.35,0.049,10,0.216919827
Copenhagen,0.5,0.016,0.05,0.049,10,1.129697958
Copenhagen,0.5,0.016,0.15,0.049,10,0.422620531
Copenhagen,0.5,0.016,0.11,0.049,10,0.551179898
Copenhagen,0.5,0.016,0.25,0.049,10,0.281205649
Copenhagen,0.5,0.016,0.21,0.049,10,0.321609815
Copenhagen,0.5,0.016,0.31,0.049,10,0.24014995
Copenhagen,0.5,0.016,0.17,0.049,10,0.381027848
Copenhagen,0.5,0.018,0.01,0.049,10,5.444847978
Copenhagen,0.5,0.016,0.27,0.049,10,0.265492952
Copenhagen,0.5,0.016,0.23,0.049,10,0.299651016
Copenhagen,0.5,0.018,0.07,0.049,10,0.837848731
Copenhagen,0.5,0.016,0.33,0.049,10,0.229782385
Copenhagen,0.5,0.018,0.13,0.049,10,0.483464597
Copenhagen,0.5,0.018,0.03,0.049,10,1.861626137
Copenhagen,0.5,0.016,0.29,0.049,10,0.251947544
Copenhagen,0.5,0.018,0.09,0.049,10,0.667219265
Copenhagen,0.5,0.018,0.19,0.049,10,0.352902311
Copenhagen,0.5,0.016,0.35,0.049,10,0.220599703
Copenhagen,0.5,0.018,0.25,0.049,10,0.285010143
Copenhagen,0.5,0.018,0.15,0.049,10,0.428338258
Copenhagen,0.5,0.018,0.05,0.049,10,1.144981892
Copenhagen,0.5,0.018,0.11,0.049,10,0.558636933
Copenhagen,0.5,0.018,0.21,0.049,10,0.325960945
Copenhagen,0.5,0.018,0.27,0.049,10,0.269084865
Copenhagen,0.5,0.018,0.17,0.049,10,0.386182858
Copenhagen,0.5,0.018,0.31,0.049,10,0.243398992
Copenhagen,0.5,0.018,0.23,0.049,10,0.303705061
Copenhagen,0,0,0.01,0.049,25,1.612546437
Copenhagen,0.5,0.018,0.29,0.049,10,0.255356198
Copenhagen,0,0,0.07,0.049,25,0.24561622
Copenhagen,0.5,0.018,0.33,0.049,10,0.232891162
Copenhagen,0,0,0.13,0.049,25,0.140467873
Copenhagen,0,0,0.03,0.049,25,0.549378427
Copenhagen,0,0,0.09,0.049,25,0.194989217
Copenhagen,0,0,0.19,0.049,25,0.101729099
Copenhagen,0.5,0.018,0.35,0.049,10,0.223584245
Copenhagen,0,0,0.25,0.049,25,0.081585004
Copenhagen,0,0,0.15,0.049,25,0.124111489
Copenhagen,0,0,0.05,0.049,25,0.336744863
Copenhagen,0,0,0.11,0.049,25,0.162772051
Copenhagen,0,0,0.31,0.049,25,0.069238679
Copenhagen,0,0,0.21,0.049,25,0.093735402
Copenhagen,0,0,0.27,0.049,25,0.076859861
Copenhagen,0,0,0.17,0.049,25,0.111603677
Copenhagen,0,0,0.33,0.049,25,0.066120932
Copenhagen,0,0,0.23,0.049,25,0.087131921
Copenhagen,0,0.002,0.01,0.049,25,1.963595968
Copenhagen,0,0,0.29,0.049,25,0.072786467
Copenhagen,0,0.002,0.07,0.049,25,0.299086592
Copenhagen,0,0,0.35,0.049,25,0.063359504
Copenhagen,0,0.002,0.03,0.049,25,0.668977488
Copenhagen,0,0.002,0.13,0.049,25,0.17104757
Copenhagen,0,0.002,0.19,0.049,25,0.123875408
Copenhagen,0,0.002,0.09,0.049,25,0.237438148
Copenhagen,0,0.002,0.25,0.049,25,0.099345967
Copenhagen,0,0.002,0.05,0.049,25,0.410053838
Copenhagen,0,0.002,0.31,0.049,25,0.084311861
Copenhagen,0,0.002,0.15,0.049,25,0.15113042
Copenhagen,0,0.002,0.21,0.049,25,0.114141492
Copenhagen,0,0.004,0.01,0.049,25,2.51002572
Copenhagen,0,0.002,0.11,0.049,25,0.198207342
Copenhagen,0,0.002,0.27,0.049,25,0.093592165
Copenhagen,0,0.002,0.33,0.049,25,0.080515384
Copenhagen,0,0.002,0.17,0.049,25,0.135899671
Copenhagen,0,0.002,0.23,0.049,25,0.106100441
Copenhagen,0,0.004,0.03,0.049,25,0.855140634
Copenhagen,0,0.004,0.07,0.049,25,0.38231645
Copenhagen,0,0.002,0.29,0.049,25,0.088631999
Copenhagen,0,0.004,0.13,0.049,25,0.218646711
Copenhagen,0,0.002,0.35,0.049,25,0.077152796
Copenhagen,0,0.004,0.05,0.049,25,0.524163675
Copenhagen,0,0.004,0.09,0.049,25,0.303512469
Copenhagen,0,0.004,0.19,0.049,25,0.158347474
Copenhagen,0,0.004,0.15,0.049,25,0.193187013
Copenhagen,0,0.004,0.25,0.049,25,0.126991977
Copenhagen,0,0.004,0.31,0.049,25,0.107774178
Copenhagen,0,0.004,0.11,0.049,25,0.253364507
Copenhagen,0,0.006,0.01,0.049,25,3.234590139
Copenhagen,0,0.004,0.21,0.049,25,0.145904802
Copenhagen,0,0.004,0.17,0.049,25,0.17371785
Copenhagen,0,0.006,0.07,0.049,25,0.492679023
Copenhagen,0,0.004,0.27,0.049,25,0.119637006
Copenhagen,0,0.004,0.33,0.049,25,0.102921216
Copenhagen,0,0.004,0.23,0.049,25,0.135626086
Copenhagen,0,0.006,0.03,0.049,25,1.101992477
Copenhagen,0,0.004,0.29,0.049,25,0.113296523
Copenhagen,0,0.006,0.13,0.049,25,0.281763047
Copenhagen,0,0.006,0.09,0.049,25,0.391126844
Copenhagen,0,0.004,0.35,0.049,25,0.098622887
Copenhagen,0,0.006,0.19,0.049,25,0.204057342
Copenhagen,0,0.006,0.05,0.049,25,0.675473021
Copenhagen,0,0.006,0.11,0.049,25,0.326502765
Copenhagen,0,0.006,0.15,0.049,25,0.248953946
Copenhagen,0,0.006,0.25,0.049,25,0.163650513
Copenhagen,0,0.006,0.21,0.049,25,0.188022868
Copenhagen,0,0.006,0.31,0.049,25,0.138885147
Copenhagen,0,0.008,0.01,0.049,25,3.94495868
